step,portfolio_value,total_return,max_drawdown,total_trades,win_rate,current_price,profit_percent,drawdown_percent,win_rate_percent
1017,10655.478938368822,0.06554789383688221,0.09970742364386707,60,0.55,23810.79,6.554789383688221,9.970742364386707,55.00000000000001
1018,10557.514182800702,0.05575141828007017,0.09970742364386707,61,0.5573770491803278,23232.76,5.575141828007017,9.970742364386707,55.73770491803278
1019,10641.467393826535,0.0641467393826535,0.09970742364386707,61,0.5573770491803278,23729.2,6.41467393826535,9.970742364386707,55.73770491803278
1020,10803.469168551623,0.08034691685516226,0.09970742364386707,62,0.5645161290322581,24712.47,8.034691685516226,9.970742364386707,56.451612903225815
1021,11097.178365510345,0.10971783655103445,0.09970742364386707,62,0.5645161290322581,26493.39,10.971783655103446,9.970742364386707,56.451612903225815
1022,11062.259869299358,0.10622598692993579,0.09970742364386707,62,0.5645161290322581,26281.66,10.622598692993579,9.970742364386707,56.451612903225815
1023,11193.82474131709,0.11938247413170902,0.09970742364386707,62,0.5645161290322581,27079.41,11.938247413170902,9.970742364386707,56.451612903225815
1024,11244.222621906121,0.12442226219061213,0.09970742364386707,62,0.5645161290322581,27385.0,12.442226219061213,9.970742364386707,56.451612903225815
1025,11485.339734983543,0.14853397349835432,0.09970742364386707,63,0.5714285714285714,28875.54,14.853397349835431,9.970742364386707,57.14285714285714
1026,11493.123342054932,0.14931233420549325,0.09970742364386707,63,0.5714285714285714,28923.63,14.931233420549326,9.970742364386707,57.14285714285714
1027,11559.169894384948,0.15591698943849477,0.09970742364386707,63,0.5714285714285714,29331.69,15.591698943849478,9.970742364386707,57.14285714285714
1028,12019.912818770392,0.20199128187703919,0.09970742364386707,63,0.5714285714285714,32178.33,20.19912818770392,9.970742364386707,57.14285714285714
1029,12152.912311444565,0.21529123114445647,0.09970742364386707,63,0.5714285714285714,33000.05,21.529123114445646,9.970742364386707,57.14285714285714
1030,11989.221873191756,0.19892218731917566,0.09970742364386707,63,0.5714285714285714,31988.71,19.892218731917566,9.970742364386707,57.14285714285714
1031,12301.287613407792,0.23012876134077923,0.09970742364386707,64,0.578125,33949.53,23.012876134077924,9.970742364386707,57.8125
1032,12750.259255458102,0.27502592554581023,0.09970742364386707,64,0.578125,36769.36,27.502592554581025,9.970742364386707,57.8125
1033,13174.247781379387,0.3174247781379387,0.09970742364386707,64,0.578125,39432.28,31.74247781379387,9.970742364386707,57.8125
1034,13357.434478211515,0.3357434478211515,0.09970742364386707,64,0.578125,40582.81,33.57434478211515,9.970742364386707,57.8125
1035,13278.686154929026,0.3278686154929026,0.09970742364386707,64,0.578125,40088.22,32.78686154929026,9.970742364386707,57.8125
1036,12970.087112922269,0.2970087112922269,0.09970742364386707,64,0.578125,38150.02,29.70087112922269,9.970742364386707,57.8125
1037,12532.942287939477,0.2532942287939477,0.09970742364386707,64,0.578125,35404.47,25.32942287939477,9.970742364386707,57.8125
1038,12317.481818630426,0.23174818186304255,0.09970742364386707,64,0.578125,34051.24,23.174818186304254,9.970742364386707,57.8125
1039,12846.112518933962,0.2846112518933962,0.09970742364386707,64,0.578125,37371.38,28.46112518933962,9.970742364386707,57.8125
1040,13128.427622309784,0.3128427622309784,0.09970742364386707,64,0.578125,39144.5,31.28427622309784,9.970742364386707,57.8125
1041,12756.307692017228,0.2756307692017228,0.09970742364386707,65,0.5846153846153846,36742.22,27.56307692017228,9.970742364386707,58.46153846153847
1042,12641.71306041459,0.26417130604145894,0.09970742364386707,66,0.5909090909090909,35994.98,26.417130604145893,9.970742364386707,59.09090909090909
1043,12616.391980453343,0.26163919804533436,0.09970742364386707,67,0.5970149253731343,35828.61,26.163919804533435,9.970742364386707,59.70149253731343
1044,12740.076538497764,0.2740076538497764,0.09970742364386707,67,0.5970149253731343,36631.27,27.40076538497764,9.970742364386707,59.70149253731343
1045,12624.390646593147,0.26243906465931466,0.09970742364386707,67,0.5970149253731343,35891.49,26.243906465931467,9.970742364386707,59.70149253731343
1046,12558.266988574513,0.25582669885745124,0.09970742364386707,67,0.5970149253731343,35468.23,25.582669885745123,9.970742364386707,59.70149253731343
1047,11836.805794282922,0.1836805794282922,0.11384137323743,67,0.5970149253731343,30850.13,18.368057942829218,11.384137323743,59.70149253731343
1048,12158.782763174644,0.2158782763174644,0.11384137323743,68,0.6029411764705882,32945.17,21.58782763174644,11.384137323743,60.29411764705882
1049,12025.460764678202,0.20254607646782025,0.11384137323743,68,0.6029411764705882,32078.0,20.254607646782024,11.384137323743,60.29411764705882
1050,12053.426759265774,0.20534267592657743,0.11384137323743,68,0.6029411764705882,32259.9,20.53426759265774,11.384137323743,60.29411764705882
1051,12052.468908568604,0.2052468908568604,0.11384137323743,69,0.6086956521739131,32254.2,20.524689085686042,11.384137323743,60.86956521739131
1052,12084.924673344816,0.20849246733448162,0.11384137323743,69,0.6086956521739131,32467.77,20.84924673344816,11.384137323743,60.86956521739131
1053,11759.693068734752,0.17596930687347523,0.11961439242565473,69,0.6086956521739131,30366.15,17.596930687347523,11.961439242565474,60.86956521739131
1054,12223.550223478516,0.22235502234785162,0.11961439242565473,69,0.6086956521739131,33364.86,22.235502234785162,11.961439242565474,60.86956521739131
1055,12363.930685208368,0.23639306852083683,0.11961439242565473,69,0.6086956521739131,34252.2,23.63930685208368,11.961439242565474,60.86956521739131
1056,12365.456111542022,0.2365456111542022,0.11961439242565473,69,0.6086956521739131,34262.88,23.65456111542022,11.961439242565474,60.86956521739131
1057,12175.698171104275,0.21756981711042753,0.11961439242565473,69,0.6086956521739131,33092.98,21.75698171104275,11.961439242565474,60.86956521739131
1058,12246.917786705284,0.2246917786705284,0.11961439242565473,69,0.6086956521739131,33526.37,22.46917786705284,11.961439242565474,60.86956521739131
1059,12566.275560335009,0.2566275560335009,0.11961439242565473,69,0.6086956521739131,35466.24,25.66275560335009,11.961439242565474,60.86956521739131
1060,12926.401171195977,0.29264011711959775,0.11961439242565473,69,0.6086956521739131,37618.87,29.264011711959775,11.961439242565474,60.86956521739131
1061,12812.221097519283,0.2812221097519283,0.11961439242565473,69,0.6086956521739131,36936.66,28.12221097519283,11.961439242565474,60.86956521739131
1062,13038.766976540846,0.30387669765408465,0.11961439242565473,69,0.6086956521739131,38290.24,30.387669765408464,11.961439242565474,60.86956521739131
1063,13184.121522747286,0.3184121522747286,0.11961439242565473,70,0.6142857142857143,39186.94,31.84121522747286,11.961439242565474,61.42857142857143
1064,13121.23773015428,0.31212377301542804,0.11961439242565473,71,0.6197183098591549,38795.69,31.212377301542805,11.961439242565474,61.97183098591549
1065,14336.930601289052,0.4336930601289052,0.11961439242565473,71,0.6197183098591549,46374.87,43.36930601289052,11.961439242565474,61.97183098591549
1066,14344.236775608726,0.4344236775608726,0.11961439242565473,71,0.6197183098591549,46420.42,43.44236775608726,11.961439242565474,61.97183098591549
1067,14080.149639672582,0.40801496396725817,0.11961439242565473,71,0.6197183098591549,44807.58,40.80149639672582,11.961439242565474,61.97183098591549
1068,14597.419886149919,0.4597419886149919,0.11961439242565473,71,0.6197183098591549,47969.51,45.97419886149919,11.961439242565474,61.97183098591549
1069,14482.330950566266,0.44823309505662656,0.11961439242565473,71,0.6197183098591549,47287.6,44.82330950566266,11.961439242565474,61.97183098591549
1070,14459.912873850171,0.44599128738501714,0.11961439242565473,72,0.625,47153.69,44.59912873850171,11.961439242565474,62.5
1071,14696.774453822312,0.4696774453822312,0.11961439242565473,72,0.625,48577.79,46.96774453822312,11.961439242565474,62.5
1072,14585.888106830087,0.4585888106830087,0.11961439242565473,72,0.625,47911.1,45.858881068300875,11.961439242565474,62.5
1073,14783.485366322402,0.4783485366322402,0.11961439242565473,73,0.6301369863013698,49133.45,47.83485366322402,11.961439242565474,63.013698630136986
1074,15277.660560826982,0.5277660560826982,0.11961439242565473,73,0.6301369863013698,52119.71,52.77660560826982,11.961439242565474,63.013698630136986
1075,15186.759028731965,0.5186759028731965,0.11961439242565473,74,0.6351351351351351,51552.6,51.86759028731965,11.961439242565474,63.51351351351351
1076,15872.269798415717,0.5872269798415717,0.11961439242565473,75,0.64,55906.0,58.722697984157165,11.961439242565474,64.0
1077,15862.062149293477,0.5862062149293477,0.11961439242565473,75,0.64,55841.19,58.62062149293477,11.961439242565474,64.0
1078,16098.35308748425,0.6098353087484251,0.11961439242565473,76,0.6447368421052632,57408.57,60.98353087484251,11.961439242565474,64.47368421052632
1079,15596.501911110452,0.5596501911110452,0.11961439242565473,76,0.6447368421052632,54087.67,55.96501911110452,11.961439242565474,64.47368421052632
1080,14802.626278440039,0.48026262784400386,0.11961439242565473,76,0.6447368421052632,48891.0,48.02626278440039,11.961439242565474,64.47368421052632
1081,14922.557107737215,0.4922557107737215,0.11961439242565473,76,0.6447368421052632,49676.2,49.22557107737215,11.961439242565474,64.47368421052632
1082,14520.698525624171,0.45206985256241716,0.11961439242565473,76,0.6447368421052632,47073.73,45.206985256241715,11.961439242565474,64.47368421052632
1083,14396.31753782535,0.4396317537825351,0.11961439242565473,76,0.6447368421052632,46276.87,43.96317537825351,11.961439242565474,64.47368421052632
1084,14369.739150535897,0.43697391505358973,0.11961439242565473,76,0.6447368421052632,46106.43,43.69739150535897,11.961439242565474,64.47368421052632
1085,14218.35742659208,0.421835742659208,0.11961439242565473,76,0.6447368421052632,45135.66,42.1835742659208,11.961439242565474,64.47368421052632
1086,14904.943384050352,0.49049433840503515,0.11961439242565473,77,0.6493506493506493,49587.03,49.04943384050352,11.961439242565474,64.93506493506493
1087,14733.704233956369,0.47337042339563684,0.11961439242565473,78,0.6538461538461539,48440.65,47.33704233956368,11.961439242565474,65.38461538461539
1088,15018.12261835235,0.5018122618352351,0.11961439242565473,78,0.6538461538461539,50349.37,50.181226183523506,11.961439242565474,65.38461538461539
1089,14718.9490502325,0.47189490502325004,0.11961439242565473,78,0.6538461538461539,48374.09,47.18949050232501,11.961439242565474,65.38461538461539
1090,14776.106657605844,0.47761066576058436,0.11961439242565473,78,0.6538461538461539,48751.71,47.76106657605844,11.961439242565474,65.38461538461539
1091,14795.857984829368,0.47958579848293686,0.11961439242565473,78,0.6538461538461539,48882.2,47.95857984829369,11.961439242565474,65.38461538461539
1092,15112.13805073416,0.511213805073416,0.11961439242565473,78,0.6538461538461539,50971.75,51.1213805073416,11.961439242565474,65.38461538461539
1093,15324.563582591309,0.5324563582591308,0.11961439242565473,78,0.6538461538461539,52375.17,53.245635825913084,11.961439242565474,65.38461538461539
1094,15692.846468818141,0.5692846468818141,0.11961439242565473,79,0.6582278481012658,54884.5,56.928464688181414,11.961439242565474,65.82278481012658
1095,15831.721347794717,0.5831721347794717,0.11961439242565473,80,0.6625,55851.59,58.31721347794717,11.961439242565474,66.25
1096,16108.190092112069,0.6108190092112069,0.11961439242565473,80,0.6625,57773.16,61.08190092112069,11.961439242565474,66.25
1097,16027.52925606586,0.602752925606586,0.11961439242565473,80,0.6625,57221.72,60.2752925606586,11.961439242565474,66.25
1098,16621.42298251384,0.6621422982513839,0.11961439242565473,80,0.6625,61188.39,66.21422982513839,11.961439242565474,66.25
1099,16293.93178408905,0.6293931784089051,0.11961439242565473,81,0.6666666666666666,58968.31,62.93931784089051,11.961439242565474,66.66666666666666
1100,15808.660249170063,0.5808660249170063,0.11961439242565473,82,0.6707317073170732,55605.2,58.08660249170063,11.961439242565474,67.07317073170732
1101,15987.974899156292,0.5987974899156292,0.11961439242565473,83,0.6746987951807228,56900.75,59.87974899156292,11.961439242565474,67.46987951807229
1102,16267.231491144954,0.6267231491144953,0.11961439242565473,83,0.6746987951807228,58912.97,62.67231491144953,11.961439242565474,67.46987951807229
1103,16097.791965910808,0.6097791965910808,0.11961439242565473,84,0.6785714285714286,57648.16,60.97791965910808,11.961439242565474,67.85714285714286
1104,16147.110436280485,0.6147110436280485,0.11961439242565473,85,0.6823529411764706,58030.01,61.47110436280485,11.961439242565474,68.23529411764706
1105,16156.50671868389,0.615650671868389,0.11961439242565473,85,0.6823529411764706,58102.28,61.565067186838895,11.961439242565474,68.23529411764706
1106,16057.41362121395,0.605741362121395,0.11961439242565473,85,0.6823529411764706,57351.56,60.57413621213949,11.961439242565474,68.23529411764706
1107,15633.021892829405,0.5633021892829405,0.11961439242565473,86,0.686046511627907,54083.25,56.33021892829405,11.961439242565474,68.6046511627907
1108,15666.4622320053,0.56664622320053,0.11961439242565473,86,0.686046511627907,54340.89,56.664622320053006,11.961439242565474,68.6046511627907
1109,15407.161658887611,0.5407161658887611,0.11961439242565473,87,0.6896551724137931,52303.65,54.07161658887611,11.961439242565474,68.96551724137932
1110,15278.738235325542,0.5278738235325542,0.11961439242565473,87,0.6896551724137931,51293.78,52.78738235325542,11.961439242565474,68.96551724137932
1111,15753.306067109006,0.5753306067109006,0.11961439242565473,87,0.6896551724137931,55025.59,57.53306067109006,11.961439242565474,68.96551724137932
1112,15853.966113372939,0.5853966113372939,0.11961439242565473,87,0.6896551724137931,55817.14,58.539661133729396,11.961439242565474,68.96551724137932
1113,15848.94169491815,0.584894169491815,0.11961439242565473,87,0.6896551724137931,55777.63,58.4894169491815,11.961439242565474,68.96551724137932
1114,16089.536790994232,0.6089536790994232,0.11961439242565473,87,0.6896551724137931,57635.47,60.89536790994232,11.961439242565474,68.96551724137932
1115,16233.558136400452,0.6233558136400452,0.11961439242565473,87,0.6896551724137931,58746.57,62.335581364004526,11.961439242565474,68.96551724137932
1116,16232.777820947886,0.6232777820947886,0.11961439242565473,87,0.6896551724137931,58740.55,62.32777820947886,11.961439242565474,68.96551724137932
1117,16229.804049492763,0.6229804049492763,0.11961439242565473,88,0.6931818181818182,58720.44,62.29804049492763,11.961439242565474,69.31818181818183
1118,16258.419693103355,0.6258419693103355,0.11961439242565473,88,0.6931818181818182,58950.01,62.58419693103355,11.961439242565474,69.31818181818183
1119,16028.403738441533,0.6028403738441533,0.11961439242565473,89,0.6966292134831461,57051.94,60.284037384415335,11.961439242565474,69.66292134831461
1120,16169.896723584934,0.6169896723584934,0.11961439242565473,89,0.6966292134831461,58202.01,61.698967235849345,11.961439242565474,69.66292134831461
1121,16281.453835767723,0.6281453835767723,0.11961439242565473,90,0.7,59129.99,62.81453835767723,11.961439242565474,70.0
1122,16144.237769691177,0.6144237769691178,0.11961439242565473,90,0.7,57991.15,61.44237769691178,11.961439242565474,70.0
1123,15906.073758075558,0.5906073758075557,0.11961439242565473,91,0.7032967032967034,55953.45,59.06073758075557,11.961439242565474,70.32967032967034
1124,16153.967055791843,0.6153967055791844,0.11961439242565473,91,0.7032967032967034,58077.52,61.539670557918434,11.961439242565474,70.32967032967034
1125,16161.187343192822,0.6161187343192821,0.11961439242565473,92,0.7065217391304348,58142.54,61.61187343192821,11.961439242565474,70.65217391304348
1126,16341.873982574012,0.6341873982574012,0.11961439242565473,93,0.7096774193548387,59769.13,63.418739825740126,11.961439242565474,70.96774193548387
1127,16367.831217159735,0.6367831217159735,0.11961439242565473,93,0.7096774193548387,60002.43,63.67831217159735,11.961439242565474,70.96774193548387
1128,16351.984286503735,0.6351984286503736,0.11961439242565473,93,0.7096774193548387,59860.0,63.519842865037354,11.961439242565474,70.96774193548387
1129,16782.137016399913,0.6782137016399913,0.11961439242565473,93,0.7096774193548387,63575.0,67.82137016399913,11.961439242565474,70.96774193548387
1130,16710.799118160896,0.6710799118160896,0.11961439242565473,93,0.7096774193548387,62959.53,67.10799118160897,11.961439242565474,70.96774193548387
1131,16734.032877242593,0.6734032877242593,0.11961439242565473,93,0.7096774193548387,63159.98,67.34032877242593,11.961439242565474,70.96774193548387
1132,16517.898089093724,0.6517898089093723,0.11961439242565473,93,0.7096774193548387,61334.8,65.17898089093723,11.961439242565474,70.96774193548387
1133,16360.797034852043,0.6360797034852043,0.11961439242565473,93,0.7096774193548387,60006.66,63.607970348520425,11.961439242565474,70.96774193548387
1134,15904.607340361106,0.5904607340361107,0.11961439242565473,93,0.7096774193548387,56150.01,59.04607340361107,11.961439242565474,70.96774193548387
1135,15842.312955295965,0.5842312955295965,0.11961439242565473,93,0.7096774193548387,55633.14,58.42312955295965,11.961439242565474,70.96774193548387
1136,15937.487391175335,0.5937487391175335,0.11961439242565473,93,0.7096774193548387,56425.0,59.37487391175335,11.961439242565474,70.96774193548387
1137,15624.033262482872,0.5624033262482871,0.11961439242565473,94,0.7127659574468085,53787.63,56.24033262482872,11.961439242565474,71.27659574468085
1138,15374.941424058241,0.537494142405824,0.11961439242565473,94,0.7127659574468085,51690.96,53.749414240582404,11.961439242565474,71.27659574468085
1139,15306.53515961736,0.530653515961736,0.11961439242565473,94,0.7127659574468085,51125.14,53.065351596173606,11.961439242565474,71.27659574468085
1140,15179.034457281448,0.5179034457281448,0.11961439242565473,95,0.7157894736842105,50047.84,51.79034457281448,11.961439242565474,71.57894736842105
1141,15063.106358119225,0.5063106358119225,0.11961439242565473,95,0.7157894736842105,49066.77,50.63106358119225,11.961439242565474,71.57894736842105
1142,15646.205542364893,0.5646205542364893,0.11961439242565473,95,0.7157894736842105,54001.39,56.46205542364893,11.961439242565474,71.57894736842105
1143,15770.927739465493,0.5770927739465492,0.11961439242565473,95,0.7157894736842105,55011.97,57.709277394654926,11.961439242565474,71.57894736842105
1144,15750.58872670685,0.575058872670685,0.11961439242565473,96,0.71875,54846.22,57.5058872670685,11.961439242565474,71.875
1145,15587.650363893412,0.5587650363893412,0.11961439242565473,96,0.71875,53555.0,55.87650363893412,11.961439242565474,71.875
1146,16122.71914053718,0.612271914053718,0.11961439242565473,96,0.71875,57694.27,61.2271914053718,11.961439242565474,71.875
1147,16136.46982887076,0.6136469828870761,0.11961439242565473,96,0.71875,57800.37,61.36469828870761,11.961439242565474,71.875
1148,15973.536423253516,0.5973536423253516,0.11961439242565473,96,0.71875,56578.21,59.73536423253516,11.961439242565474,71.875
1149,16052.269399583522,0.6052269399583522,0.11961439242565473,96,0.71875,57169.39,60.52269399583522,11.961439242565474,71.875
1150,15523.629896243088,0.5523629896243089,0.11961439242565473,96,0.71875,53200.01,55.23629896243089,11.961439242565474,71.875
1151,16087.790999513727,0.6087790999513727,0.11961439242565473,96,0.71875,57436.11,60.87790999513727,11.961439242565474,71.875
1152,15943.3279560835,0.59433279560835,0.11961439242565473,96,0.71875,56393.68,59.433279560835,11.961439242565474,71.875
1153,16072.19709157584,0.6072197091575839,0.11961439242565473,96,0.71875,57314.75,60.72197091575839,11.961439242565474,71.875
1154,16293.79628255724,0.6293796282557239,0.11961439242565473,96,0.71875,58862.05,62.93796282557239,11.961439242565474,71.875
1155,16204.70671341665,0.620470671341665,0.11961439242565473,96,0.71875,58240.84,62.0470671341665,11.961439242565474,71.875
1156,15856.973292681008,0.5856973292681008,0.11961439242565473,96,0.71875,55816.14,58.56973292681008,11.961439242565474,71.875
1157,15979.430756819973,0.5979430756819973,0.11961439242565473,96,0.71875,56670.02,59.794307568199734,11.961439242565474,71.875
1158,15005.892381466962,0.5005892381466962,0.11961439242565473,97,0.7216494845360825,49631.32,50.05892381466962,11.961439242565474,72.16494845360825
1159,15011.373823562553,0.5011373823562554,0.11961439242565473,97,0.7216494845360825,49670.97,50.11373823562554,11.961439242565474,72.16494845360825
1160,15034.941950888062,0.5034941950888062,0.11961439242565473,97,0.7216494845360825,49841.45,50.34941950888062,11.961439242565474,72.16494845360825
1161,14602.43755392421,0.460243755392421,0.12988211574876593,97,0.7216494845360825,46762.99,46.0243755392421,12.988211574876592,72.16494845360825
1162,14556.284556334362,0.4556284556334362,0.13263224212091665,98,0.7244897959183674,46431.5,45.562845563343615,13.263224212091664,72.44897959183673
1163,14158.647829028825,0.41586478290288253,0.1563262881722006,99,0.7272727272727273,43538.04,41.586478290288255,15.63262881722006,72.72727272727273
1164,14064.089293292385,0.4064089293292385,0.161960763426695,99,0.7272727272727273,42849.78,40.64089293292385,16.1960763426695,72.72727272727273
1165,13217.822959362773,0.3217822959362773,0.2123873767419492,99,0.7272727272727273,36690.09,32.17822959362773,21.238737674194923,72.72727272727273
1166,13744.918170881152,0.3744918170881152,0.2123873767419492,99,0.7272727272727273,40526.64,37.449181708811516,21.238737674194923,72.72727272727273
1167,13295.023918885367,0.32950239188853664,0.2123873767419492,99,0.7272727272727273,37252.01,32.950239188853665,21.238737674194923,72.72727272727273
1168,13322.18823714563,0.332218823714563,0.2123873767419492,99,0.7272727272727273,37449.73,33.2218823714563,21.238737674194923,72.72727272727273
1169,12938.260743255578,0.2938260743255578,0.22904569718314213,99,0.7272727272727273,34655.25,29.38260743255578,22.904569718314214,72.72727272727273
1170,13507.189169760139,0.3507189169760139,0.22904569718314213,99,0.7272727272727273,38796.29,35.07189169760139,22.904569718314214,72.72727272727273
1171,13440.711465254084,0.3440711465254084,0.22904569718314213,99,0.7272727272727273,38324.72,34.40711465254084,22.904569718314214,72.72727272727273
1172,13574.115115218105,0.35741151152181044,0.22904569718314213,99,0.7272727272727273,39241.91,35.74115115218105,22.904569718314214,72.72727272727273
1173,13470.316252327128,0.34703162523271275,0.22904569718314213,99,0.7272727272727273,38529.98,34.703162523271274,22.904569718314214,72.72727272727273
1174,13052.38414876588,0.3052384148765879,0.22904569718314213,99,0.7272727272727273,35663.49,30.523841487658792,22.904569718314214,72.72727272727273
1175,12898.078966301262,0.2898078966301262,0.23144001543445,99,0.7272727272727273,34605.15,28.98078966301262,23.144001543445,72.72727272727273
1176,13049.144489342289,0.30491444893422887,0.23144001543445,99,0.7272727272727273,35641.27,30.491444893422887,23.144001543445,72.72727272727273
1177,13284.251618366514,0.3284251618366514,0.23144001543445,99,0.7272727272727273,37253.81,32.84251618366514,23.144001543445,72.72727272727273
1178,13202.499060670914,0.3202499060670914,0.23144001543445,99,0.7272727272727273,36693.09,32.02499060670914,23.144001543445,72.72727272727273
1179,13330.159429469408,0.33301594294694076,0.23144001543445,99,0.7272727272727273,37568.68,33.30159429469408,23.144001543445,72.72727272727273
1180,13574.82661557756,0.357482661557756,0.23144001543445,99,0.7272727272727273,39246.79,35.748266155775596,23.144001543445,72.72727272727273
1181,13222.31463728029,0.32223146372802897,0.23144001543445,99,0.7272727272727273,36829.0,32.223146372802894,23.144001543445,72.72727272727273
1182,13030.471978884172,0.3030471978884172,0.23144001543445,99,0.7272727272727273,35513.2,30.304719788841723,23.144001543445,72.72727272727273
1183,13071.749205680437,0.3071749205680437,0.23144001543445,99,0.7272727272727273,35796.31,30.717492056804367,23.144001543445,72.72727272727273
1184,12744.645663375482,0.27446456633754823,0.24058267126998759,99,0.7272727272727273,33552.79,27.446456633754824,24.058267126998757,72.72727272727273
1185,12719.02441301156,0.2719024413011561,0.2421093689926247,99,0.7272727272727273,33380.81,27.19024413011561,24.21093689926247,72.72727272727273
1186,13312.982642756158,0.3312982642756158,0.2421093689926247,99,0.7272727272727273,37388.05,33.12982642756158,24.21093689926247,72.72727272727273
1187,13207.400180564233,0.32074001805642327,0.2421093689926247,99,0.7272727272727273,36675.72,32.074001805642325,24.21093689926247,72.72727272727273
1188,13304.671875758977,0.3304671875758977,0.2421093689926247,99,0.7272727272727273,37331.98,33.04671875758977,24.21093689926247,72.72727272727273
1189,13039.96794393708,0.3039967943937079,0.2421093689926247,99,0.7272727272727273,35546.11,30.399679439370793,24.21093689926247,72.72727272727273
1190,13554.956841761621,0.3554956841761621,0.2421093689926247,99,0.7272727272727273,39020.57,35.549568417616214,24.21093689926247,72.72727272727273
1191,13776.654370083754,0.37766543700837535,0.2421093689926247,99,0.7272727272727273,40516.29,37.76654370083754,24.21093689926247,72.72727272727273
1192,13721.478999748455,0.3721478999748455,0.2421093689926247,99,0.7272727272727273,40144.04,37.21478999748455,24.21093689926247,72.72727272727273
1193,13455.417361029924,0.3455417361029924,0.2421093689926247,99,0.7272727272727273,38349.01,34.55417361029924,24.21093689926247,72.72727272727273
1194,13417.46678528607,0.34174667852860696,0.2421093689926247,99,0.7272727272727273,38092.97,34.17466785286069,24.21093689926247,72.72727272727273
1195,13075.268727866642,0.3075268727866642,0.2421093689926247,99,0.7272727272727273,35819.84,30.752687278666418,24.21093689926247,72.72727272727273
1196,13024.689440542988,0.30246894405429886,0.2421093689926247,99,0.7272727272727273,35483.72,30.246894405429885,24.21093689926247,72.72727272727273
1197,13042.211314326061,0.30422113143260615,0.2421093689926247,99,0.7272727272727273,35600.16,30.422113143260614,24.21093689926247,72.72727272727273
1198,12441.611620928506,0.24416116209285066,0.2586396113456671,99,0.7272727272727273,31608.93,24.416116209285065,25.86396113456671,72.72727272727273
1199,12577.138288613565,0.2577138288613565,0.2586396113456671,99,0.7272727272727273,32509.56,25.77138288613565,25.86396113456671,72.72727272727273
1200,12752.97549862952,0.2752975498629519,0.2586396113456671,99,0.7272727272727273,33678.07,27.529754986295192,25.86396113456671,72.72727272727273
1201,12901.201160891644,0.2901201160891644,0.2586396113456671,99,0.7272727272727273,34663.09,29.01201160891644,25.86396113456671,72.72727272727273
1202,12437.927874190189,0.24379278741901889,0.25885911537752654,99,0.7272727272727273,31584.45,24.37927874190189,25.885911537752655,72.72727272727273
1203,12543.143385604859,0.2543143385604859,0.25885911537752654,99,0.7272727272727273,32283.65,25.431433856048592,25.885911537752655,72.72727272727273
1204,12906.806535319842,0.2906806535319842,0.25885911537752654,99,0.7272727272727273,34700.34,29.06806535319842,25.885911537752655,72.72727272727273
1205,12875.890450050758,0.28758904500507576,0.25885911537752654,99,0.7272727272727273,34494.89,28.758904500507576,25.885911537752655,72.72727272727273
1206,13093.634005620694,0.30936340056206935,0.25885911537752654,99,0.7272727272727273,35911.73,30.936340056206934,25.885911537752655,72.72727272727273
1207,12960.320115193183,0.29603201151931824,0.25885911537752654,99,0.7272727272727273,35045.0,29.603201151931824,25.885911537752655,72.72727272727273
1208,12717.910183561457,0.27179101835614566,0.25885911537752654,99,0.7272727272727273,33504.69,27.179101835614567,25.885911537752655,72.72727272727273
1209,12762.233241050788,0.27622332410507877,0.25885911537752654,99,0.7272727272727273,33786.55,27.622332410507877,25.885911537752655,72.72727272727273
1210,12898.835232193982,0.2898835232193982,0.25885911537752654,100,0.73,34669.13,28.98835232193982,25.885911537752655,73.0
1211,12994.47889564894,0.29944788956489393,0.25885911537752654,100,0.73,35286.51,29.944788956489393,25.885911537752655,73.0
1212,12747.17144314062,0.27471714431406197,0.25885911537752654,100,0.73,33690.14,27.4717144314062,25.885911537752655,73.0
1213,12829.258177331682,0.28292581773316816,0.25885911537752654,100,0.73,34220.01,28.292581773316815,25.885911537752655,73.0
1214,12772.786317486807,0.2772786317486807,0.25885911537752654,100,0.73,33862.12,27.727863174868073,25.885911537752655,73.0
1215,12617.515875900146,0.2617515875900146,0.25885911537752654,100,0.73,32875.71,26.17515875900146,25.885911537752655,73.0
1216,12763.309356103407,0.2763309356103407,0.25885911537752654,101,0.7326732673267327,33815.81,27.633093561034073,25.885911537752655,73.26732673267327
1217,12715.146868911874,0.27151468689118735,0.25885911537752654,102,0.7352941176470589,33502.87,27.151468689118737,25.885911537752655,73.52941176470588
1218,12831.310363453322,0.28313103634533215,0.25885911537752654,102,0.7352941176470589,34258.99,28.313103634533217,25.885911537752655,73.52941176470588
1219,12651.199488908787,0.26511994889087875,0.25885911537752654,102,0.7352941176470589,33086.63,26.511994889087877,25.885911537752655,73.52941176470588
1220,12596.374719477928,0.2596374719477928,0.25885911537752654,102,0.7352941176470589,32729.77,25.96374719477928,25.885911537752655,73.52941176470588
1221,12610.23991995188,0.26102399199518805,0.25885911537752654,102,0.7352941176470589,32820.02,26.102399199518807,25.885911537752655,73.52941176470588
1222,12465.823678959907,0.2465823678959907,0.25885911537752654,102,0.7352941176470589,31880.0,24.65823678959907,25.885911537752655,73.52941176470588
1223,12390.468138268872,0.23904681382688722,0.2616871065847809,103,0.7378640776699029,31383.87,23.90468138268872,26.16871065847809,73.7864077669903
