step,portfolio_value,total_return,max_drawdown,total_trades,win_rate,current_price,profit_percent,drawdown_percent,win_rate_percent
651,8579.267948418721,-0.1420732051581279,0.2661092004594371,107,0.6448598130841121,9904.72,-14.20732051581279,26.610920045943708,64.48598130841121
652,8582.328474322867,-0.1417671525677133,0.2661092004594371,107,0.6448598130841121,9917.27,-14.17671525677133,26.610920045943708,64.48598130841121
653,8517.45389759466,-0.14825461024053402,0.2661092004594371,107,0.6448598130841121,9706.0,-14.825461024053402,26.610920045943708,64.48598130841121
654,8674.422518779204,-0.13255774812207965,0.2661092004594371,107,0.6448598130841121,10164.71,-13.255774812207965,26.610920045943708,64.48598130841121
655,8486.250254503331,-0.15137497454966686,0.2661092004594371,108,0.6481481481481481,9593.79,-15.137497454966686,26.610920045943708,64.81481481481481
656,8486.741225818094,-0.15132587741819062,0.2661092004594371,109,0.6513761467889908,9596.42,-15.132587741819062,26.610920045943708,65.13761467889908
657,8512.020981473881,-0.1487979018526119,0.2661092004594371,109,0.6513761467889908,9677.05,-14.879790185261191,26.610920045943708,65.13761467889908
658,8503.809685422473,-0.14961903145775268,0.2661092004594371,109,0.6513761467889908,9650.86,-14.961903145775269,26.610920045943708,65.13761467889908
659,8581.293313357022,-0.14187066866429776,0.2661092004594371,110,0.6545454545454545,9936.4,-14.187066866429776,26.610920045943708,65.45454545454545
660,8497.698218587935,-0.15023017814120648,0.2661092004594371,110,0.6545454545454545,9656.13,-15.023017814120648,26.610920045943708,65.45454545454545
661,8382.079950313597,-0.16179200496864032,0.2661092004594371,110,0.6545454545454545,9315.84,-16.179200496864034,26.610920045943708,65.45454545454545
662,8206.861196546964,-0.17931388034530354,0.27594704675596293,111,0.6576576576576577,8785.25,-17.931388034530354,27.594704675596294,65.76576576576578
663,8219.386056825966,-0.1780613943174034,0.27594704675596293,111,0.6576576576576577,8823.21,-17.806139431740338,27.594704675596294,65.76576576576578
664,8178.0956960660005,-0.18219043039339994,0.2784848922337868,112,0.6517857142857143,8692.91,-18.219043039339994,27.84848922337868,65.17857142857143
665,8120.43525724105,-0.187956474275895,0.283572002886288,112,0.6517857142857143,8523.61,-18.7956474275895,28.357200288628796,65.17857142857143
666,8122.194442913555,-0.18778055570864452,0.283572002886288,113,0.6460176991150443,8531.88,-18.778055570864453,28.357200288628796,64.60176991150442
667,8245.239971437171,-0.17547600285628287,0.283572002886288,113,0.6460176991150443,8915.24,-17.547600285628288,28.357200288628796,64.60176991150442
668,8191.115309780486,-0.18088846902195138,0.283572002886288,113,0.6460176991150443,8760.07,-18.088846902195137,28.357200288628796,64.60176991150442
669,8187.757209129022,-0.1812242790870978,0.283572002886288,114,0.6403508771929824,8750.87,-18.122427908709778,28.357200288628796,64.03508771929825
670,8287.66882281068,-0.17123311771893204,0.283572002886288,114,0.6403508771929824,9054.68,-17.123311771893203,28.357200288628796,64.03508771929825
671,8315.285249041255,-0.16847147509587448,0.283572002886288,114,0.6403508771929824,9131.88,-16.847147509587447,28.357200288628796,64.03508771929825
672,8218.347191149664,-0.17816528088503364,0.283572002886288,114,0.6403508771929824,8886.66,-17.816528088503365,28.357200288628796,64.03508771929825
673,7908.896287756586,-0.20911037122434137,0.30223509610953764,115,0.6347826086956522,8033.31,-20.911037122434138,30.223509610953762,63.47826086956522
674,7896.179234893136,-0.2103820765106864,0.3033570621647471,116,0.6293103448275862,7929.87,-21.038207651068642,30.335706216474712,62.93103448275862
675,7894.635536539079,-0.2105364463460921,0.3034932554456379,117,0.6239316239316239,7894.56,-21.05364463460921,30.349325544563786,62.39316239316239
676,7894.545636648841,-0.21054543633511594,0.30350118689220007,118,0.6186440677966102,7934.52,-21.054543633511592,30.350118689220007,61.86440677966102
677,7885.470635630893,-0.21145293643691065,0.3043018317587785,118,0.6186440677966102,4800.0,-21.145293643691065,30.43018317587785,61.86440677966102
678,7887.724823127726,-0.21122751768722736,0.3043018317587785,118,0.6186440677966102,5578.6,-21.122751768722736,30.43018317587785,61.86440677966102
679,7886.5478164683855,-0.21134521835316145,0.3043018317587785,118,0.6186440677966102,5172.06,-21.134521835316143,30.43018317587785,61.86440677966102
680,7887.09570041637,-0.21129042995836297,0.3043018317587785,118,0.6186440677966102,5361.3,-21.129042995836297,30.43018317587785,61.86440677966102
681,7886.133545098078,-0.21138664549019223,0.3043018317587785,118,0.6186440677966102,5028.97,-21.13866454901922,30.43018317587785,61.86440677966102
682,7886.954820935769,-0.2113045179064231,0.3043018317587785,118,0.6186440677966102,5312.64,-21.13045179064231,30.43018317587785,61.86440677966102
683,7887.18759344379,-0.21128124065562096,0.3043018317587785,118,0.6186440677966102,5393.04,-21.128124065562094,30.43018317587785,61.86440677966102
684,7889.414942617871,-0.2110585057382129,0.3043018317587785,118,0.6186440677966102,6162.37,-21.10585057382129,30.43018317587785,61.86440677966102
685,7889.548091966675,-0.21104519080333248,0.3043018317587785,118,0.6186440677966102,6208.36,-21.104519080333247,30.43018317587785,61.86440677966102
686,7889.486193008696,-0.21105138069913038,0.3043018317587785,118,0.6186440677966102,6186.98,-21.10513806991304,30.43018317587785,61.86440677966102
687,7888.412689050373,-0.2111587310949627,0.3043018317587785,118,0.6186440677966102,5816.19,-21.11587310949627,30.43018317587785,61.86440677966102
688,7890.297798943692,-0.21097022010563077,0.3043018317587785,118,0.6186440677966102,6467.31,-21.097022010563077,30.43018317587785,61.86440677966102
689,7891.100950951779,-0.2108899049048221,0.3043018317587785,118,0.6186440677966102,6744.72,-21.08899049048221,30.43018317587785,61.86440677966102
690,7890.906134259431,-0.21090938657405686,0.3043018317587785,118,0.6186440677966102,6677.43,-21.090938657405687,30.43018317587785,61.86440677966102
691,7891.079642423681,-0.21089203575763185,0.3043018317587785,118,0.6186440677966102,6737.36,-21.089203575763186,30.43018317587785,61.86440677966102
692,7889.984540419216,-0.21100154595807843,0.3043018317587785,118,0.6186440677966102,6359.11,-21.100154595807844,30.43018317587785,61.86440677966102
693,7889.62999662155,-0.21103700033784498,0.3043018317587785,118,0.6186440677966102,6236.65,-21.1037000337845,30.43018317587785,61.86440677966102
694,7888.601541670998,-0.2111398458329002,0.3043018317587785,118,0.6186440677966102,5881.42,-21.113984583290023,30.43018317587785,61.86440677966102
695,7890.086653433617,-0.21099133465663827,0.3043018317587785,118,0.6186440677966102,6394.38,-21.099133465663826,30.43018317587785,61.86440677966102
696,7890.133150031613,-0.21098668499683873,0.3043018317587785,118,0.6186440677966102,6410.44,-21.098668499683875,30.43018317587785,61.86440677966102
697,7890.80622158217,-0.210919377841783,0.3043018317587785,118,0.6186440677966102,6642.92,-21.0919377841783,30.43018317587785,61.86440677966102
698,7891.243886010498,-0.21087561139895025,0.3043018317587785,118,0.6186440677966102,6794.09,-21.087561139895026,30.43018317587785,61.86440677966102
699,7891.070204135421,-0.21089297958645792,0.3043018317587785,118,0.6186440677966102,6734.1,-21.08929795864579,30.43018317587785,61.86440677966102
700,7891.425992860679,-0.2108574007139321,0.3043018317587785,118,0.6186440677966102,6856.99,-21.08574007139321,30.43018317587785,61.86440677966102
701,7891.18218971515,-0.21088178102848495,0.3043018317587785,118,0.6186440677966102,6772.78,-21.088178102848495,30.43018317587785,61.86440677966102
702,7892.795152646355,-0.2107204847353645,0.3043018317587785,118,0.6186440677966102,7329.9,-21.07204847353645,30.43018317587785,61.86440677966102
703,7892.411309622556,-0.21075886903774443,0.3043018317587785,118,0.6186440677966102,7197.32,-21.075886903774443,30.43018317587785,61.86440677966102
704,7892.886003408814,-0.21071139965911861,0.3043018317587785,118,0.6186440677966102,7361.28,-21.07113996591186,30.43018317587785,61.86440677966102
705,7892.660932080785,-0.21073390679192153,0.3043018317587785,118,0.6186440677966102,7283.54,-21.07339067919215,30.43018317587785,61.86440677966102
706,7891.431580558943,-0.2108568419441057,0.3043018317587785,118,0.6186440677966102,6858.92,-21.085684194410568,30.43018317587785,61.86440677966102
707,7891.483433240767,-0.2108516566759233,0.3043018317587785,118,0.6186440677966102,6876.83,-21.085165667592328,30.43018317587785,61.86440677966102
708,7891.561487305647,-0.21084385126943533,0.3043018317587785,118,0.6186440677966102,6903.79,-21.084385126943534,30.43018317587785,61.86440677966102
709,7891.37075281773,-0.21086292471822699,0.3043018317587785,118,0.6186440677966102,6837.91,-21.0862924718227,30.43018317587785,61.86440677966102
710,7891.459895423725,-0.21085401045762747,0.3043018317587785,118,0.6186440677966102,6868.7,-21.085401045762747,30.43018317587785,61.86440677966102
711,7890.743454070057,-0.2109256545929943,0.3043018317587785,118,0.6186440677966102,6621.24,-21.092565459299433,30.43018317587785,61.86440677966102
712,7892.135167311423,-0.21078648326885768,0.3043018317587785,118,0.6186440677966102,7101.94,-21.07864832688577,30.43018317587785,61.86440677966102
713,7891.919794837894,-0.2108080205162106,0.3043018317587785,118,0.6186440677966102,7027.55,-21.08080205162106,30.43018317587785,61.86440677966102
714,7892.559774475931,-0.21074402255240693,0.3043018317587785,118,0.6186440677966102,7248.6,-21.07440225524069,30.43018317587785,61.86440677966102
715,7892.189596703845,-0.21078104032961545,0.3043018317587785,118,0.6186440677966102,7120.74,-21.078104032961544,30.43018317587785,61.86440677966102
716,7891.338674218367,-0.21086613257816333,0.3043018317587785,118,0.6186440677966102,6826.83,-21.08661325781633,30.43018317587785,61.86440677966102
717,7891.380770142081,-0.2108619229857919,0.3043018317587785,118,0.6186440677966102,6841.37,-21.08619229857919,30.43018317587785,61.86440677966102
718,7892.202335497817,-0.21077976645021826,0.3043018317587785,118,0.6186440677966102,7125.14,-21.077976645021828,30.43018317587785,61.86440677966102
719,7893.236638712874,-0.2106763361287126,0.3043018317587785,118,0.6186440677966102,7482.39,-21.06763361287126,30.43018317587785,61.86440677966102
720,7893.302098742804,-0.21066979012571954,0.3043018317587785,118,0.6186440677966102,7505.0,-21.066979012571956,30.43018317587785,61.86440677966102
721,7893.39957946849,-0.21066004205315103,0.3043018317587785,118,0.6186440677966102,7538.67,-21.066004205315103,30.43018317587785,61.86440677966102
722,7893.846682185078,-0.2106153317814922,0.3043018317587785,118,0.6186440677966102,7693.1,-21.06153317814922,30.43018317587785,61.86440677966102
723,7894.082697295201,-0.21059173027047992,0.3043018317587785,118,0.6186440677966102,7774.62,-21.059173027047994,30.43018317587785,61.86440677966102
724,7893.979513064033,-0.21060204869359667,0.3043018317587785,118,0.6186440677966102,7738.98,-21.060204869359666,30.43018317587785,61.86440677966102
725,7896.989313705997,-0.2103010686294003,0.3043018317587785,118,0.6186440677966102,8778.57,-21.03010686294003,30.43018317587785,61.86440677966102
726,7892.007876039122,-0.21079921239608784,0.3043018317587785,118,0.6186440677966102,8620.0,-21.079921239608783,30.43018317587785,61.86440677966102
727,7897.855112227238,-0.21021448877727616,0.3043018317587785,118,0.6186440677966102,8826.96,-21.021448877727618,30.43018317587785,61.86440677966102
728,7901.954336707978,-0.20980456632920222,0.3043018317587785,118,0.6186440677966102,8972.05,-20.980456632920223,30.43018317587785,61.86440677966102
729,7898.40643325784,-0.210159356674216,0.3043018317587785,118,0.6186440677966102,8894.16,-21.0159356674216,30.43018317587785,61.86440677966102
730,7897.474319994976,-0.21025256800050238,0.3043018317587785,118,0.6186440677966102,8871.96,-21.025256800050236,30.43018317587785,61.86440677966102
731,7903.766924260989,-0.2096233075739011,0.3043018317587785,118,0.6186440677966102,9021.83,-20.96233075739011,30.43018317587785,61.86440677966102
732,7908.851140251993,-0.20911488597480074,0.3043018317587785,118,0.6186440677966102,9142.92,-20.911488597480073,30.43018317587785,61.86440677966102
733,7961.293467260632,-0.20387065327393683,0.3043018317587785,118,0.6186440677966102,9986.4,-20.38706532739368,30.43018317587785,61.86440677966102
734,7949.610743087491,-0.20503892569125093,0.3043018317587785,118,0.6186440677966102,9800.01,-20.503892569125092,30.43018317587785,61.86440677966102
735,7928.904379373234,-0.20710956206267656,0.3043018317587785,118,0.6186440677966102,9539.4,-20.710956206267657,30.43018317587785,61.86440677966102
736,7865.089906967618,-0.2134910093032382,0.30609992806192043,118,0.6186440677966102,8722.77,-21.349100930323818,30.609992806192043,61.86440677966102
737,7851.199192779759,-0.2148800807220241,0.3073254407627591,118,0.6186440677966102,8561.52,-21.488008072202412,30.732544076275907,61.86440677966102
738,7896.31371270154,-0.21036862872984602,0.3073254407627591,118,0.6186440677966102,8810.79,-21.036862872984603,30.732544076275907,61.86440677966102
739,7978.818975664277,-0.2021181024335723,0.3073254407627591,119,0.6134453781512605,9309.37,-20.21181024335723,30.732544076275907,61.34453781512605
740,8052.152021102662,-0.19478479788973382,0.3073254407627591,120,0.6166666666666667,9791.98,-19.47847978897338,30.732544076275907,61.66666666666667
741,7973.429785195524,-0.20265702148044756,0.3073254407627591,120,0.6166666666666667,9316.42,-20.265702148044756,30.732544076275907,61.66666666666667
742,7984.127465437855,-0.2015872534562145,0.3073254407627591,120,0.6166666666666667,9381.27,-20.158725345621452,30.732544076275907,61.66666666666667
743,8056.630768562329,-0.19433692314376713,0.3073254407627591,120,0.6166666666666667,9680.04,-19.433692314376714,30.732544076275907,61.66666666666667
744,8070.733676478652,-0.19292663235213475,0.3073254407627591,120,0.6166666666666667,9733.93,-19.292663235213475,30.732544076275907,61.66666666666667
745,8081.9909034813245,-0.19180090965186755,0.3073254407627591,120,0.6166666666666667,9775.53,-19.180090965186753,30.732544076275907,61.66666666666667
746,8012.81152829788,-0.19871884717021204,0.3073254407627591,121,0.6198347107438017,9511.43,-19.871884717021203,30.732544076275907,61.98347107438017
747,7904.175204629797,-0.2095824795370203,0.3073254407627591,122,0.6229508196721312,9068.65,-20.95824795370203,30.732544076275907,62.295081967213115
748,7934.10863861412,-0.20658913613858804,0.3073254407627591,122,0.6229508196721312,9170.0,-20.658913613858804,30.732544076275907,62.295081967213115
749,7936.551826811276,-0.20634481731887236,0.3073254407627591,123,0.6260162601626016,9179.15,-20.634481731887234,30.732544076275907,62.601626016260155
750,7806.965980869925,-0.21930340191300748,0.3112279300272613,124,0.6290322580645161,8720.34,-21.930340191300747,31.12279300272613,62.903225806451616
751,7855.660625392449,-0.2144339374607551,0.3112279300272613,125,0.624,8900.35,-21.443393746075508,31.12279300272613,62.4
752,7840.683933812143,-0.21593160661878574,0.3112279300272613,126,0.6190476190476191,8841.18,-21.593160661878574,31.12279300272613,61.904761904761905
753,7917.4448621110605,-0.20825551378889395,0.3112279300272613,127,0.6141732283464567,9204.07,-20.825551378889394,31.12279300272613,61.417322834645674
754,7996.715148235055,-0.20032848517649454,0.3112279300272613,127,0.6141732283464567,9575.89,-20.032848517649455,31.12279300272613,61.417322834645674
755,7967.454374459839,-0.20325456255401614,0.3112279300272613,128,0.6171875,9427.07,-20.325456255401615,31.12279300272613,61.71875
756,8036.470322717687,-0.1963529677282313,0.3112279300272613,128,0.6171875,9697.72,-19.63529677282313,31.12279300272613,61.71875
757,7958.153780403645,-0.20418462195963547,0.3112279300272613,128,0.6171875,9448.27,-20.418462195963546,31.12279300272613,61.71875
758,8184.589780429664,-0.18154102195703362,0.3112279300272613,129,0.6201550387596899,10200.77,-18.154102195703363,31.12279300272613,62.01550387596899
759,7970.641014230645,-0.2029358985769355,0.3112279300272613,129,0.6201550387596899,9518.04,-20.29358985769355,31.12279300272613,62.01550387596899
760,8021.130878090258,-0.19788691219097418,0.3112279300272613,129,0.6201550387596899,9666.24,-19.78869121909742,31.12279300272613,62.01550387596899
761,8066.064638196662,-0.19339353618033384,0.3112279300272613,129,0.6201550387596899,9789.06,-19.339353618033385,31.12279300272613,62.01550387596899
762,7996.693352968884,-0.2003306647031116,0.3112279300272613,129,0.6201550387596899,9621.16,-20.03306647031116,31.12279300272613,62.01550387596899
763,8013.874705671032,-0.19861252943289684,0.3112279300272613,130,0.6230769230769231,9666.3,-19.861252943289685,31.12279300272613,62.30769230769231
764,8047.065680703955,-0.1952934319296045,0.3112279300272613,130,0.6230769230769231,9746.99,-19.52934319296045,31.12279300272613,62.30769230769231
765,8062.185724039887,-0.19378142759601133,0.3112279300272613,130,0.6230769230769231,9782.01,-19.378142759601133,31.12279300272613,62.30769230769231
766,8057.449176788234,-0.19425508232117664,0.3112279300272613,131,0.6259541984732825,9772.43,-19.425508232117664,31.12279300272613,62.59541984732825
767,8097.684928417493,-0.19023150715825068,0.3112279300272613,132,0.6287878787878788,9885.0,-19.023150715825068,31.12279300272613,62.878787878787875
768,7881.346625163352,-0.21186533748366482,0.3112279300272613,133,0.631578947368421,9280.4,-21.186533748366482,31.12279300272613,63.1578947368421
769,7938.9626281913315,-0.20610373718086686,0.3112279300272613,134,0.6343283582089553,9465.13,-20.610373718086684,31.12279300272613,63.43283582089553
770,7941.294059118548,-0.2058705940881452,0.3112279300272613,134,0.6343283582089553,9473.34,-20.587059408814522,31.12279300272613,63.43283582089553
771,7891.89310327008,-0.21081068967299196,0.3112279300272613,134,0.6343283582089553,9342.1,-21.081068967299196,31.12279300272613,63.43283582089553
772,7924.0267521933,-0.20759732478067,0.3112279300272613,134,0.6343283582089553,9426.02,-20.759732478067,31.12279300272613,63.43283582089553
773,7956.712285339039,-0.20432877146609607,0.3112279300272613,135,0.6370370370370371,9525.59,-20.432877146609606,31.12279300272613,63.70370370370371
774,7936.493144849568,-0.20635068551504318,0.3112279300272613,136,0.6397058823529411,9465.14,-20.635068551504318,31.12279300272613,63.970588235294116
775,7908.838532076178,-0.2091161467923822,0.3112279300272613,136,0.6397058823529411,9386.32,-20.91161467923822,31.12279300272613,63.970588235294116
776,7884.8275622879555,-0.21151724377120446,0.3112279300272613,137,0.6423357664233577,9310.23,-21.151724377120445,31.12279300272613,64.23357664233576
777,7897.824956137147,-0.21021750438628534,0.3112279300272613,138,0.644927536231884,9358.95,-21.021750438628533,31.12279300272613,64.4927536231884
778,7880.754436851861,-0.21192455631481388,0.3112279300272613,139,0.6474820143884892,9294.69,-21.192455631481387,31.12279300272613,64.74820143884892
779,7982.303934137597,-0.2017696065862403,0.3112279300272613,139,0.6474820143884892,9685.69,-20.17696065862403,31.12279300272613,64.74820143884892
780,7967.314333359765,-0.20326856666402346,0.3112279300272613,140,0.65,9624.89,-20.326856666402346,31.12279300272613,65.0
781,7890.6117042553515,-0.21093882957446486,0.3112279300272613,141,0.6524822695035462,9296.49,-21.093882957446485,31.12279300272613,65.24822695035462
782,7876.781966525822,-0.2123218033474178,0.3112279300272613,141,0.6524822695035462,9249.49,-21.23218033474178,31.12279300272613,65.24822695035462
783,7851.270282447511,-0.21487297175524891,0.3112279300272613,141,0.6524822695035462,9162.21,-21.48729717552489,31.12279300272613,65.24822695035462
784,7809.620269916451,-0.21903797300835487,0.3112279300272613,142,0.6549295774647887,9012.0,-21.903797300835485,31.12279300272613,65.49295774647888
785,7838.911135307596,-0.2161088864692404,0.3112279300272613,142,0.6549295774647887,9116.35,-21.61088864692404,31.12279300272613,65.49295774647888
786,7857.497748912362,-0.2142502251087638,0.3112279300272613,143,0.6573426573426573,9192.56,-21.425022510876378,31.12279300272613,65.73426573426573
787,7844.159867919849,-0.21558401320801512,0.3112279300272613,144,0.6597222222222222,9138.55,-21.55840132080151,31.12279300272613,65.97222222222221
788,7869.623316038016,-0.2130376683961984,0.3112279300272613,144,0.6597222222222222,9232.0,-21.30376683961984,31.12279300272613,65.97222222222221
789,7822.125727880769,-0.21778742721192312,0.3112279300272613,144,0.6597222222222222,9086.54,-21.778742721192312,31.12279300272613,65.97222222222221
790,7813.190024624002,-0.21868099753759979,0.3112279300272613,145,0.6620689655172414,9058.26,-21.868099753759978,31.12279300272613,66.20689655172414
791,7836.041419306141,-0.21639585806938594,0.3112279300272613,146,0.6643835616438356,9135.46,-21.639585806938594,31.12279300272613,66.43835616438356
792,7812.229460486418,-0.21877705395135819,0.3112279300272613,146,0.6643835616438356,9069.41,-21.87770539513582,31.12279300272613,66.43835616438356
793,7921.177273130175,-0.20788227268698248,0.3112279300272613,146,0.6643835616438356,9344.2,-20.788227268698247,31.12279300272613,66.43835616438356
794,7887.33023797195,-0.21126697620280502,0.3112279300272613,147,0.6666666666666666,9257.39,-21.126697620280503,31.12279300272613,66.66666666666666
795,7948.38113366053,-0.20516188663394697,0.3112279300272613,148,0.668918918918919,9436.06,-20.516188663394697,31.12279300272613,66.8918918918919
796,7880.523185563157,-0.21194768144368425,0.3112279300272613,149,0.6711409395973155,9232.43,-21.194768144368425,31.12279300272613,67.11409395973155
797,7897.7736201263215,-0.21022263798736784,0.3112279300272613,150,0.6733333333333333,9288.34,-21.022263798736784,31.12279300272613,67.33333333333333
798,7880.676033764426,-0.21193239662355737,0.3112279300272613,150,0.6733333333333333,9234.03,-21.193239662355737,31.12279300272613,67.33333333333333
799,7902.797887344064,-0.20972021126559356,0.3112279300272613,150,0.6733333333333333,9302.75,-20.972021126559355,31.12279300272613,67.33333333333333
800,7880.05978684388,-0.211994021315612,0.3112279300272613,150,0.6733333333333333,9242.62,-21.1994021315612,31.12279300272613,67.33333333333333
801,7883.421353878949,-0.2116578646121051,0.3112279300272613,151,0.6754966887417219,9255.85,-21.16578646121051,31.12279300272613,67.54966887417218
802,7859.770464291307,-0.2140229535708693,0.3112279300272613,151,0.6754966887417219,9197.6,-21.40229535708693,31.12279300272613,67.54966887417218
803,7830.7013473101115,-0.21692986526898886,0.3112279300272613,151,0.6754966887417219,9133.72,-21.692986526898885,31.12279300272613,67.54966887417218
804,7839.71649235547,-0.21602835076445298,0.3112279300272613,151,0.6754966887417219,9154.32,-21.6028350764453,31.12279300272613,67.54966887417218
805,7846.937050586088,-0.2153062949413912,0.3112279300272613,151,0.6754966887417219,9170.28,-21.53062949413912,31.12279300272613,67.54966887417218
806,7862.651267244295,-0.2137348732755705,0.3112279300272613,152,0.6776315789473685,9208.99,-21.37348732755705,31.12279300272613,67.76315789473685
807,7842.470908327699,-0.21575290916723006,0.3112279300272613,153,0.6797385620915033,9160.78,-21.575290916723006,31.12279300272613,67.97385620915033
808,7922.91837544776,-0.207708162455224,0.3112279300272613,154,0.6818181818181818,9390.0,-20.7708162455224,31.12279300272613,68.18181818181817
809,7969.618624321529,-0.2030381375678471,0.3112279300272613,154,0.6818181818181818,9518.16,-20.30381375678471,31.12279300272613,68.18181818181817
810,8000.781459822464,-0.1999218540177536,0.3112279300272613,154,0.6818181818181818,9603.27,-19.99218540177536,31.12279300272613,68.18181818181817
811,7974.437917294054,-0.20255620827059456,0.3112279300272613,154,0.6818181818181818,9537.8,-20.255620827059456,31.12279300272613,68.18181818181817
812,8038.409275970342,-0.19615907240296582,0.3112279300272613,154,0.6818181818181818,9700.42,-19.615907240296583,31.12279300272613,68.18181818181817
813,8120.426074526735,-0.18795739254732652,0.3112279300272613,155,0.6838709677419355,9931.54,-18.795739254732652,31.12279300272613,68.38709677419355
814,8507.504560357193,-0.14924954396428075,0.3112279300272613,156,0.6858974358974359,11029.96,-14.924954396428076,31.12279300272613,68.58974358974359
815,8466.975220026517,-0.15330247799734825,0.3112279300272613,157,0.6878980891719745,10906.27,-15.330247799734826,31.12279300272613,68.78980891719745
816,8539.045393698538,-0.14609546063014622,0.3112279300272613,157,0.6878980891719745,11100.53,-14.609546063014623,31.12279300272613,68.78980891719745
817,8537.56095701475,-0.14624390429852502,0.3112279300272613,158,0.689873417721519,11099.61,-14.624390429852502,31.12279300272613,68.9873417721519
818,8612.62246999509,-0.13873775300049093,0.3112279300272613,159,0.6918238993710691,11335.46,-13.873775300049093,31.12279300272613,69.18238993710692
819,8742.344807892223,-0.12576551921077772,0.3112279300272613,160,0.69375,11801.17,-12.576551921077773,31.12279300272613,69.375
820,8537.50543839358,-0.14624945616064197,0.3112279300272613,160,0.69375,11071.35,-14.624945616064197,31.12279300272613,69.375
821,8586.205825573179,-0.1413794174426821,0.3112279300272613,160,0.69375,11219.81,-14.13794174426821,31.12279300272613,69.375
822,8574.900708832232,-0.14250992911677676,0.3112279300272613,160,0.69375,11191.97,-14.250992911677676,31.12279300272613,69.375
823,8793.672892541708,-0.12063271074582917,0.3112279300272613,160,0.69375,11744.91,-12.063271074582916,31.12279300272613,69.375
824,8800.489916444942,-0.11995100835550583,0.3112279300272613,160,0.69375,11762.46,-11.995100835550582,31.12279300272613,69.375
825,8734.389805663352,-0.12656101943366485,0.3112279300272613,161,0.6956521739130435,11594.23,-12.656101943366485,31.12279300272613,69.56521739130434
826,8804.240213755606,-0.11957597862443944,0.3112279300272613,161,0.6956521739130435,11761.41,-11.957597862443944,31.12279300272613,69.56521739130434
827,8773.181711881047,-0.12268182881189532,0.3112279300272613,162,0.6975308641975309,11681.68,-12.268182881189531,31.12279300272613,69.75308641975309
828,8857.465485643601,-0.1142534514356399,0.3112279300272613,162,0.6975308641975309,11892.92,-11.425345143563991,31.12279300272613,69.75308641975309
829,8639.203014383515,-0.13607969856164856,0.3112279300272613,162,0.6975308641975309,11392.08,-13.607969856164855,31.12279300272613,69.75308641975309
830,8712.862236188115,-0.12871377638118847,0.3112279300272613,163,0.6993865030674846,11564.33,-12.871377638118847,31.12279300272613,69.93865030674846
831,8794.919016021233,-0.12050809839787671,0.3112279300272613,164,0.7012195121951219,11780.0,-12.050809839787672,31.12279300272613,70.1219512195122
832,8785.992336280564,-0.12140076637194361,0.3112279300272613,164,0.7012195121951219,11760.54,-12.14007663719436,31.12279300272613,70.1219512195122
833,8821.645160254751,-0.11783548397452487,0.3112279300272613,165,0.703030303030303,11852.4,-11.783548397452487,31.12279300272613,70.3030303030303
834,8845.458163488885,-0.11545418365111146,0.3112279300272613,165,0.703030303030303,11911.0,-11.545418365111146,31.12279300272613,70.3030303030303
835,8982.793866344575,-0.10172061336554253,0.3112279300272613,166,0.7048192771084337,12281.13,-10.172061336554252,31.12279300272613,70.48192771084338
836,8853.38762199496,-0.11466123780050402,0.3112279300272613,166,0.7048192771084337,11945.01,-11.466123780050403,31.12279300272613,70.48192771084338
837,8776.283176379648,-0.12237168236203524,0.3112279300272613,166,0.7048192771084337,11754.59,-12.237168236203525,31.12279300272613,70.48192771084338
838,8818.056100877082,-0.11819438991229181,0.3112279300272613,166,0.7048192771084337,11853.55,-11.81943899122918,31.12279300272613,70.48192771084338
839,8673.88744644602,-0.13261125535539794,0.3112279300272613,166,0.7048192771084337,11531.34,-13.261125535539794,31.12279300272613,70.48192771084338
840,8733.933870408608,-0.12660661295913925,0.3112279300272613,166,0.7048192771084337,11662.96,-12.660661295913926,31.12279300272613,70.48192771084338
841,8726.925971577391,-0.12730740284226086,0.3112279300272613,167,0.7065868263473054,11648.13,-12.730740284226085,31.12279300272613,70.65868263473054
842,8768.097654406503,-0.12319023455934966,0.3112279300272613,168,0.7083333333333334,11748.2,-12.319023455934966,31.12279300272613,70.83333333333334
843,8583.437432970395,-0.1416562567029605,0.3112279300272613,168,0.7083333333333334,11318.42,-14.16562567029605,31.12279300272613,70.83333333333334
844,8644.782557506767,-0.13552174424932328,0.3112279300272613,168,0.7083333333333334,11461.43,-13.552174424932328,31.12279300272613,70.83333333333334
845,8589.452995128808,-0.14105470048711924,0.3112279300272613,169,0.7100591715976331,11330.38,-14.105470048711924,31.12279300272613,71.00591715976331
846,8674.990648494073,-0.1325009351505927,0.3112279300272613,169,0.7100591715976331,11526.91,-13.25009351505927,31.12279300272613,71.00591715976331
847,8649.454563542136,-0.13505454364578637,0.3112279300272613,170,0.711764705882353,11465.84,-13.505454364578636,31.12279300272613,71.17647058823529
848,8756.872832656709,-0.12431271673432912,0.3112279300272613,170,0.711764705882353,11711.16,-12.431271673432912,31.12279300272613,71.17647058823529
849,8731.240799909108,-0.12687592000908918,0.3112279300272613,171,0.7134502923976608,11649.51,-12.687592000908918,31.12279300272613,71.34502923976608
850,8846.15717372069,-0.11538428262793095,0.3112279300272613,171,0.7134502923976608,11921.97,-11.538428262793095,31.12279300272613,71.34502923976608
