step,portfolio_value,total_return,max_drawdown,total_trades,win_rate,current_price,profit_percent,drawdown_percent,win_rate_percent
524,10027.479494626832,0.0027479494626832094,0.007110370084795329,0,0.0,8348.2,0.27479494626832096,0.7110370084795329,0.0
525,10024.295076563672,0.002429507656367241,0.007110370084795329,0,0.0,8159.29,0.2429507656367241,0.7110370084795329,0.0
526,10021.470719745705,0.002147071974570463,0.007110370084795329,0,0.0,7991.74,0.2147071974570463,0.7110370084795329,0.0
527,10022.88986977948,0.0022889869779479342,0.007110370084795329,0,0.0,8070.58,0.22889869779479344,0.7110370084795329,0.0
528,10020.63817434491,0.00206381743449092,0.007110370084795329,0,0.0,7947.01,0.20638174344909202,0.7110370084795329,0.0
529,10020.656396368333,0.0020656396368332933,0.007110370084795329,0,0.0,7948.01,0.20656396368332933,0.7110370084795329,0.0
530,10025.673648298045,0.002567364829804501,0.007110370084795329,0,0.0,8223.35,0.2567364829804501,0.7110370084795329,0.0
531,10025.198417927133,0.0025198417927133052,0.007110370084795329,0,0.0,8197.27,0.25198417927133054,0.7110370084795329,0.0
532,10021.968199834666,0.0021968199834665938,0.007110370084795329,0,0.0,8020.0,0.21968199834665939,0.7110370084795329,0.0
533,10011.884496511997,0.0011884496511996986,0.00791785825368288,0,0.0,7466.62,0.11884496511996986,0.791785825368288,0.0
534,10010.896680622152,0.0010896680622152417,0.008015741374886432,0,0.0,7412.41,0.10896680622152416,0.8015741374886433,0.0
535,10033.539549149715,0.003353954914971473,0.008015741374886432,0,0.0,8655.02,0.3353954914971473,0.8015741374886433,0.0
536,10044.016848178355,0.0044016848178354846,0.008015741374886432,0,0.0,9230.0,0.44016848178354845,0.8015741374886433,0.0
537,10049.482179664075,0.004948217966407538,0.008015741374886432,0,0.0,9529.93,0.49482179664075376,0.8015741374886433,0.0
538,10043.56384867602,0.004356384867601992,0.008015741374886432,0,0.0,9205.14,0.4356384867601992,0.8015741374886433,0.0
539,10047.25344397902,0.004725344397901972,0.008015741374886432,0,0.0,9407.62,0.4725344397901972,0.8015741374886433,0.0
540,10042.645094254955,0.004264509425495453,0.008015741374886432,0,0.0,9154.72,0.4264509425495453,0.8015741374886433,0.0
541,10042.392354790058,0.004239235479005766,0.008015741374886432,0,0.0,9140.85,0.42392354790057657,0.8015741374886433,0.0
542,10044.046185636067,0.004404618563606709,0.008015741374886432,0,0.0,9231.61,0.4404618563606709,0.8015741374886433,0.0
543,10045.101423012582,0.0045101423012582015,0.008015741374886432,0,0.0,9289.52,0.45101423012582015,0.8015741374886433,0.0
544,10043.373792971703,0.004337379297170264,0.008015741374886432,0,0.0,9194.71,0.4337379297170264,0.8015741374886433,0.0
545,10046.993415704752,0.00469934157047519,0.008015741374886432,0,0.0,9393.35,0.46993415704751895,0.8015741374886433,0.0
546,10045.450192540928,0.004545019254092768,0.008015741374886432,0,0.0,9308.66,0.45450192540927675,0.8015741374886433,0.0
547,10046.0039598328,0.004600395983280032,0.008015741374886432,0,0.0,9339.05,0.46003959832800323,0.8015741374886433,0.0
548,10043.765384255095,0.004376538425509534,0.008015741374886432,0,0.0,9216.2,0.4376538425509534,0.8015741374886433,0.0
549,10035.702685550441,0.0035702685550440946,0.008015741374886432,0,0.0,8773.73,0.35702685550440943,0.8015741374886433,0.0
550,10036.352847346228,0.0036352847346228373,0.008015741374886432,0,0.0,8809.41,0.36352847346228373,0.8015741374886433,0.0
551,10040.545006055278,0.0040545006055277555,0.008015741374886432,0,0.0,9039.47,0.40545006055277555,0.8015741374886433,0.0
552,10034.965422482685,0.003496542248268452,0.008015741374886432,0,0.0,8733.27,0.34965422482684516,0.8015741374886433,0.0
553,10036.581169299738,0.0036581169299737667,0.008015741374886432,0,0.0,8821.94,0.36581169299737665,0.8015741374886433,0.0
554,10035.764458209851,0.0035764458209851,0.008015741374886432,0,0.0,8777.12,0.35764458209850997,0.8015741374886433,0.0
555,10033.387577474354,0.003338757747435375,0.008015741374886432,0,0.0,8646.68,0.33387577474353747,0.8015741374886433,0.0
556,10030.199634476232,0.003019963447623195,0.008015741374886432,0,0.0,8471.73,0.3019963447623195,0.8015741374886433,0.0
557,10030.551137308092,0.003055113730809171,0.008015741374886432,0,0.0,8491.02,0.3055113730809171,0.8015741374886433,0.0
558,10030.758503934661,0.003075850393466135,0.008015741374886432,0,0.0,8502.4,0.30758503934661346,0.8015741374886433,0.0
559,10025.014375490546,0.002501437549054572,0.008015741374886432,0,0.0,8187.17,0.2501437549054572,0.8015741374886433,0.0
560,10024.03895057663,0.0024038950576630667,0.008015741374886432,0,0.0,8133.64,0.24038950576630666,0.8015741374886433,0.0
561,10023.389699882015,0.002338969988201461,0.008015741374886432,0,0.0,8098.01,0.23389699882014608,0.8015741374886433,0.0
562,10014.820428926158,0.0014820428926157548,0.008015741374886432,0,0.0,7627.74,0.14820428926157547,0.8015741374886433,0.0
563,10008.269429284803,0.0008269429284802754,0.008276076892597586,0,0.0,7268.23,0.08269429284802754,0.8276076892597586,0.0
564,10009.059171780022,0.0009059171780021643,0.008276076892597586,0,0.0,7311.57,0.09059171780021644,0.8276076892597586,0.0
565,10001.619301836019,0.00016193018360190762,0.008935041015143521,0,0.0,6903.28,0.016193018360190763,0.8935041015143521,0.0
566,10005.378323048266,0.0005378323048265884,0.008935041015143521,0,0.0,7109.57,0.05378323048265884,0.8935041015143521,0.0
567,10006.226922679147,0.000622692267914681,0.008935041015143521,0,0.0,7156.14,0.062269226791468096,0.8935041015143521,0.0
568,10012.647999293484,0.0012647999293483735,0.008935041015143521,0,0.0,7508.52,0.12647999293483736,0.8935041015143521,0.0
569,10011.025692547999,0.0011025692547998915,0.008935041015143521,0,0.0,7419.49,0.11025692547998915,0.8935041015143521,0.0
570,10016.860202228301,0.0016860202228301206,0.008935041015143521,0,0.0,7739.68,0.16860202228301205,0.8935041015143521,0.0
571,10013.256068215162,0.0013256068215161576,0.008935041015143521,0,0.0,7541.89,0.13256068215161576,0.8935041015143521,0.0
572,10010.504542678056,0.0010504542678056168,0.008935041015143521,0,0.0,7390.89,0.10504542678056168,0.8935041015143521,0.0
573,10008.744112995013,0.0008744112995012984,0.008935041015143521,0,0.0,7294.28,0.08744112995012984,0.8935041015143521,0.0
574,10008.715504418236,0.0008715504418236378,0.008935041015143521,0,0.0,7292.71,0.08715504418236378,0.8935041015143521,0.0
575,10006.922639533495,0.0006922639533495385,0.008935041015143521,0,0.0,7194.32,0.06922639533495384,0.8935041015143521,0.0
576,10010.470103053784,0.0010470103053783532,0.008935041015143521,0,0.0,7389.0,0.10470103053783532,0.8935041015143521,0.0
577,10012.99330663738,0.0012993306637379646,0.008935041015143521,0,0.0,7527.47,0.12993306637379645,0.8935041015143521,0.0
578,10012.277909997732,0.0012277909997732421,0.008935041015143521,0,0.0,7488.21,0.12277909997732421,0.8935041015143521,0.0
579,10012.692823298925,0.001269282329892485,0.008935041015143521,0,0.0,7510.11,0.1269282329892485,0.8935041015143521,0.0
580,10009.293941032314,0.0009293941032314251,0.008935041015143521,0,0.0,7338.64,0.09293941032314251,0.8935041015143521,0.0
581,10007.02412119007,0.0007024121190070218,0.008935041015143521,0,0.0,7224.13,0.07024121190070218,0.8935041015143521,0.0
582,10006.744036006497,0.0006744036006497481,0.008935041015143521,0,0.0,7210.0,0.06744036006497481,0.8935041015143521,0.0
583,10006.507757493533,0.0006507757493533063,0.008935041015143521,0,0.0,7198.08,0.06507757493533063,0.8935041015143521,0.0
584,10007.705007676675,0.000770500767667545,0.008935041015143521,0,0.0,7258.48,0.0770500767667545,0.8935041015143521,0.0
585,10003.851011764287,0.00038510117642872503,0.008935041015143521,0,0.0,7064.05,0.0385101176428725,0.8935041015143521,0.0
586,10004.932104893236,0.0004932104893236101,0.008935041015143521,0,0.0,7118.59,0.04932104893236101,0.8935041015143521,0.0
587,10000.435082557984,4.350825579840603e-05,0.00905238583649654,0,0.0,6891.72,0.004350825579840603,0.905238583649654,0.0
588,9995.124762623156,-0.000487523737684387,0.009578587829351896,0,0.0,6623.82,-0.0487523737684387,0.9578587829351896,0.0
589,10008.088563819783,0.0008088563819783303,0.009578587829351896,0,0.0,7277.83,0.08088563819783304,0.9578587829351896,0.0
590,10005.560661239386,0.0005560661239385809,0.009578587829351896,0,0.0,7150.3,0.05560661239385809,0.9578587829351896,0.0
591,10006.304581758812,0.0006304581758811765,0.009578587829351896,0,0.0,7187.83,0.06304581758811764,0.9578587829351896,0.0
592,10005.212784737496,0.0005212784737495895,0.009578587829351896,0,0.0,7132.75,0.05212784737495895,0.9578587829351896,0.0
593,10012.520966360384,0.001252096636038368,0.009578587829351896,0,0.0,7501.44,0.1252096636038368,0.9578587829351896,0.0
594,10008.866776438826,0.0008866776438826491,0.009578587829351896,0,0.0,7317.09,0.08866776438826492,0.9578587829351896,0.0
595,10007.651289994617,0.00076512899946174,0.009578587829351896,0,0.0,7255.77,0.07651289994617401,0.9578587829351896,0.0
596,10006.637591743527,0.0006637591743527083,0.009578587829351896,0,0.0,7204.63,0.06637591743527083,0.9578587829351896,0.0
597,10006.5854598233,0.000658545982329997,0.009578587829351896,0,0.0,7202.0,0.0658545982329997,0.9578587829351896,0.0
598,10007.630873311029,0.0007630873311029063,0.009578587829351896,0,0.0,7254.74,0.07630873311029063,0.9578587829351896,0.0
599,10008.847945517071,0.0008847945517070912,0.009578587829351896,0,0.0,7316.14,0.08847945517070913,0.9578587829351896,0.0
600,10010.277113368138,0.0010277113368138088,0.009578587829351896,0,0.0,7388.24,0.10277113368138088,0.9578587829351896,0.0
601,10007.457628830887,0.0007457628830887188,0.009578587829351896,0,0.0,7246.0,0.07457628830887188,0.9578587829351896,0.0
602,10006.45126472827,0.0006451264728269962,0.009578587829351896,0,0.0,7195.23,0.06451264728269962,0.9578587829351896,0.0
603,10006.562664496965,0.0006562664496965226,0.009578587829351896,0,0.0,7200.85,0.06562664496965226,0.9578587829351896,0.0
604,10001.901714032332,0.00019017140323321656,0.009578587829351896,0,0.0,6965.71,0.019017140323321656,0.9578587829351896,0.0
605,10009.41921621704,0.000941921621704023,0.009578587829351896,0,0.0,7344.96,0.0941921621704023,0.9578587829351896,0.0
606,10009.600587726572,0.0009600587726572485,0.009578587829351896,0,0.0,7354.11,0.09600587726572485,0.9578587829351896,0.0
607,10009.692561912827,0.0009692561912826932,0.009578587829351896,0,0.0,7358.75,0.09692561912826932,0.9578587829351896,0.0
608,10017.606504555528,0.0017606504555527864,0.009578587829351896,0,0.0,7758.0,0.17606504555527863,0.9578587829351896,0.0
609,10025.28317758412,0.0025283177584120493,0.009578587829351896,0,0.0,8145.28,0.2528317758412049,0.9578587829351896,0.0
610,10023.513070939178,0.002351307093917785,0.009578587829351896,0,0.0,8055.98,0.2351307093917785,0.9578587829351896,0.0
611,10018.791068644014,0.001879106864401365,0.009578587829351896,0,0.0,7817.76,0.18791068644013648,0.9578587829351896,0.0
612,10026.30876904895,0.0026308769048950125,0.009578587829351896,0,0.0,8197.02,0.26308769048950126,0.9578587829351896,0.0
613,10022.800072775477,0.002280007277547702,0.009578587829351896,0,0.0,8020.01,0.2280007277547702,0.9578587829351896,0.0
614,10026.07011189324,0.00260701118932393,0.009578587829351896,0,0.0,8184.98,0.260701118932393,0.9578587829351896,0.0
615,10024.590596104006,0.002459059610400618,0.009578587829351896,0,0.0,8110.34,0.2459059610400618,0.9578587829351896,0.0
616,10038.459470866233,0.003845947086623346,0.009578587829351896,0,0.0,8810.01,0.3845947086623346,0.9578587829351896,0.0
617,10038.68544192729,0.0038685441927289502,0.009578587829351896,0,0.0,8821.41,0.38685441927289504,0.9578587829351896,0.0
618,10036.67548880526,0.0036675488805260103,0.009578587829351896,0,0.0,8720.01,0.36675488805260104,0.9578587829351896,0.0
619,10040.506491171083,0.0040506491171083325,0.009578587829351896,0,0.0,8913.28,0.40506491171083325,0.9578587829351896,0.0
620,10040.559614192454,0.004055961419245432,0.009578587829351896,0,0.0,8915.96,0.4055961419245432,0.9578587829351896,0.0
621,10036.312547565967,0.003631254756596718,0.009578587829351896,0,0.0,8701.7,0.3631254756596718,0.9578587829351896,0.0
622,10035.13611050687,0.0035136110506869957,0.009578587829351896,0,0.0,8642.35,0.35136110506869955,0.9578587829351896,0.0
623,10036.993037612114,0.0036993037612113766,0.009578587829351896,0,0.0,8736.03,0.36993037612113766,0.9578587829351896,0.0
624,10035.929189643088,0.003592918964308774,0.009578587829351896,0,0.0,8682.36,0.3592918964308774,0.9578587829351896,0.0
625,10030.421838800637,0.003042183880063749,0.009578587829351896,0,0.0,8404.52,0.3042183880063749,0.9578587829351896,0.0
626,10031.105302150218,0.003110530215021754,0.009578587829351896,0,0.0,8439.0,0.3110530215021754,0.9578587829351896,0.0
627,10029.154418656432,0.0029154418656431517,0.009578587829351896,0,0.0,8340.58,0.2915441865643152,0.9578587829351896,0.0
628,10034.593978180565,0.0034593978180564593,0.009578587829351896,0,0.0,8615.0,0.34593978180564594,0.9578587829351896,0.0
629,10040.393307420327,0.0040393307420326895,0.009578587829351896,0,0.0,8907.57,0.40393307420326896,0.9578587829351896,0.0
630,10049.643056186238,0.004964305618623803,0.009578587829351896,0,0.0,9374.21,0.49643056186238027,0.9578587829351896,0.0
631,10048.202391561888,0.004820239156188837,0.009578587829351896,0,0.0,9301.53,0.4820239156188837,0.9578587829351896,0.0
632,10052.398317369296,0.005239831736929591,0.009578587829351896,0,0.0,9513.21,0.5239831736929591,0.9578587829351896,0.0
633,10049.220450658016,0.004922045065801649,0.009578587829351896,0,0.0,9352.89,0.4922045065801649,0.9578587829351896,0.0
634,10049.849205224395,0.004984920522439461,0.009578587829351896,0,0.0,9384.61,0.4984920522439461,0.9578587829351896,0.0
635,10048.796655808423,0.004879665580842266,0.009578587829351896,0,0.0,9331.51,0.48796655808422656,0.9578587829351896,0.0
636,10048.018244969151,0.004801824496915106,0.009578587829351896,0,0.0,9292.24,0.4801824496915106,0.9578587829351896,0.0
637,10046.130791948643,0.004613079194864258,0.009578587829351896,0,0.0,9197.02,0.46130791948642585,0.9578587829351896,0.0
638,10054.357327892472,0.005435732789247231,0.009578587829351896,0,0.0,9612.04,0.5435732789247232,0.9578587829351896,0.0
639,10057.528058675507,0.0057528058675507055,0.009578587829351896,0,0.0,9772.0,0.5752805867550705,0.9578587829351896,0.0
640,10058.35523169111,0.005835523169111002,0.009578587829351896,0,0.0,9813.73,0.5835523169111002,0.9578587829351896,0.0
641,10059.967158593314,0.00599671585933138,0.009578587829351896,0,0.0,9895.05,0.599671585933138,0.9578587829351896,0.0
642,10065.055471871665,0.006505547187166485,0.009578587829351896,0,0.0,10151.75,0.6505547187166485,0.9578587829351896,0.0
643,10059.11045076359,0.005911045076359005,0.009578587829351896,0,0.0,9851.83,0.5911045076359005,0.9578587829351896,0.0
644,10066.469376765099,0.006646937676509879,0.009578587829351896,0,0.0,10223.08,0.6646937676509879,0.9578587829351896,0.0
645,10068.51857749247,0.006851857749247028,0.009578587829351896,0,0.0,10326.46,0.6851857749247028,0.9578587829351896,0.0
646,10066.599211015093,0.00665992110150928,0.009578587829351896,0,0.0,10229.63,0.6659921101509281,0.9578587829351896,0.0
647,10068.873391702375,0.006887339170237465,0.009578587829351896,0,0.0,10344.36,0.6887339170237465,0.9578587829351896,0.0
648,10060.158837554754,0.006015883755475443,0.009578587829351896,0,0.0,9904.72,0.6015883755475443,0.9578587829351896,0.0
649,10060.407603942145,0.006040760394214521,0.009578587829351896,0,0.0,9917.27,0.6040760394214522,0.9578587829351896,0.0
650,10056.219805164128,0.005621980516412804,0.009578587829351896,0,0.0,9706.0,0.5621980516412804,0.9578587829351896,0.0
651,10065.312365288444,0.00653123652884442,0.009578587829351896,0,0.0,10164.71,0.653123652884442,0.9578587829351896,0.0
652,10053.995575974554,0.00539955759745535,0.009578587829351896,0,0.0,9593.79,0.539955759745535,0.9578587829351896,0.0
653,10054.047707894779,0.0054047707894778795,0.009578587829351896,0,0.0,9596.42,0.540477078947788,0.9578587829351896,0.0
654,10055.64595760118,0.005564595760118027,0.009578587829351896,0,0.0,9677.05,0.5564595760118027,0.9578587829351896,0.0
655,10055.126818821438,0.005512681882143806,0.009578587829351896,0,0.0,9650.86,0.5512681882143806,0.9578587829351896,0.0
656,10060.786799240215,0.006078679924021526,0.009578587829351896,0,0.0,9936.4,0.6078679924021526,0.9578587829351896,0.0
657,10055.231280882119,0.005523128088211888,0.009578587829351896,0,0.0,9656.13,0.5523128088211888,0.9578587829351896,0.0
658,10048.486044709583,0.004848604470958344,0.009578587829351896,0,0.0,9315.84,0.48486044709583437,0.9578587829351896,0.0
659,10037.968677579236,0.00379686775792361,0.009578587829351896,0,0.0,8785.25,0.379686775792361,0.9578587829351896,0.0
660,10038.72112156851,0.003872112156850926,0.009578587829351896,0,0.0,8823.21,0.3872112156850926,0.9578587829351896,0.0
661,10036.13831198468,0.0036138311984679605,0.009578587829351896,0,0.0,8692.91,0.36138311984679605,0.9578587829351896,0.0
662,10032.782443507762,0.0032782443507761855,0.009578587829351896,0,0.0,8523.61,0.32782443507761855,0.9578587829351896,0.0
663,10032.946371637141,0.0032946371637141056,0.009578587829351896,0,0.0,8531.88,0.3294637163714106,0.9578587829351896,0.0
664,10040.545342335967,0.004054534233596678,0.009578587829351896,0,0.0,8915.24,0.4054534233596678,0.9578587829351896,0.0
665,10037.469559042622,0.0037469559042621766,0.009578587829351896,0,0.0,8760.07,0.37469559042621764,0.9578587829351896,0.0
666,10037.287196431946,0.0037287196431945633,0.009578587829351896,0,0.0,8750.87,0.37287196431945635,0.9578587829351896,0.0
667,10043.3093252091,0.004330932520910028,0.009578587829351896,0,0.0,9054.68,0.4330932520910028,0.9578587829351896,0.0
668,10044.839585376956,0.004483958537695617,0.009578587829351896,0,0.0,9131.88,0.4483958537695617,0.9578587829351896,0.0
669,10039.978828921494,0.003997882892149391,0.009578587829351896,0,0.0,8886.66,0.39978828921493914,0.9578587829351896,0.0
670,10023.063705680042,0.0023063705680042403,0.009578587829351896,0,0.0,8033.31,0.23063705680042404,0.9578587829351896,0.0
671,10021.013315631299,0.002101331563129861,0.009578587829351896,0,0.0,7929.87,0.2101331563129861,0.9578587829351896,0.0
672,10020.313400002711,0.0020313400002711203,0.009578587829351896,0,0.0,7894.56,0.20313400002711204,0.9578587829351896,0.0
673,10021.105488037781,0.002110548803778147,0.009578587829351896,0,0.0,7934.52,0.21105488037781472,0.9578587829351896,0.0
674,9954.798231607605,-0.004520176839239502,0.013574561941223168,0,0.0,4800.0,-0.45201768392395025,1.3574561941223169,0.0
675,9971.264454553404,-0.002873554544659601,0.013574561941223168,0,0.0,5578.6,-0.28735545446596006,1.3574561941223169,0.0
676,9962.666742921776,-0.0037333257078224053,0.013574561941223168,0,0.0,5172.06,-0.3733325707822405,1.3574561941223169,0.0
677,9966.668885267349,-0.003333111473265126,0.013574561941223168,0,0.0,5361.3,-0.3333111473265126,1.3574561941223169,0.0
678,9959.640603901336,-0.004035939609866364,0.013574561941223168,0,0.0,5028.97,-0.40359396098663636,1.3574561941223169,0.0
679,9965.63979920449,-0.003436020079551054,0.013574561941223168,0,0.0,5312.64,-0.34360200795510537,1.3574561941223169,0.0
680,9967.340138691829,-0.0032659861308171455,0.013574561941223168,0,0.0,5393.04,-0.32659861308171456,1.3574561941223169,0.0
681,9983.610315032556,-0.0016389684967443828,0.013574561941223168,0,0.0,6162.37,-0.1638968496744383,1.3574561941223169,0.0
682,9984.582934597516,-0.0015417065402483787,0.013574561941223168,0,0.0,6208.36,-0.15417065402483787,1.3574561941223169,0.0
683,9984.13077964429,-0.001586922035570933,0.013574561941223168,0,0.0,6186.98,-0.15869220355709332,1.3574561941223169,0.0
684,9976.289126926498,-0.002371087307350172,0.013574561941223168,0,0.0,5816.19,-0.23710873073501718,1.3574561941223169,0.0
685,9990.059338953815,-0.0009940661046184687,0.013574561941223168,0,0.0,6467.31,-0.09940661046184687,1.3574561941223169,0.0
686,9995.926144640167,-0.0004073855359833033,0.013574561941223168,0,0.0,6744.72,-0.040738553598330327,1.3574561941223169,0.0
687,9994.50306200207,-0.0005496937997930217,0.013574561941223168,0,0.0,6677.43,-0.05496937997930217,1.3574561941223169,0.0
688,9995.770491672172,-0.0004229508327827716,0.013574561941223168,0,0.0,6737.36,-0.04229508327827716,1.3574561941223169,0.0
689,9987.771071136276,-0.0012228928863723923,0.013574561941223168,0,0.0,6359.11,-0.12228928863723923,1.3574561941223169,0.0
690,9985.181225693248,-0.0014818774306751949,0.013574561941223168,0,0.0,6236.65,-0.1481877430675195,1.3574561941223169,0.0
691,9977.66864365236,-0.0022331356347640393,0.013574561941223168,0,0.0,5881.42,-0.22331356347640394,1.3574561941223169,0.0
692,9988.51697876959,-0.0011483021230409578,0.013574561941223168,0,0.0,6394.38,-0.11483021230409578,1.3574561941223169,0.0
693,9988.856623697036,-0.001114337630296359,0.013574561941223168,0,0.0,6410.44,-0.1114337630296359,1.3574561941223169,0.0
694,9993.773227229582,-0.0006226772770418393,0.013574561941223168,0,0.0,6642.92,-0.06226772770418393,1.3574561941223169,0.0
695,9996.970246138799,-0.0003029753861201243,0.013574561941223168,0,0.0,6794.09,-0.03029753861201243,1.3574561941223169,0.0
696,9995.70154755863,-0.00042984524413695906,0.013574561941223168,0,0.0,6734.1,-0.04298452441369591,1.3574561941223169,0.0
697,9998.300486857128,-0.00016995131428720924,0.013574561941223168,0,0.0,6856.99,-0.016995131428720923,1.3574561941223169,0.0
698,9996.51957158065,-0.0003480428419350574,0.013574561941223168,0,0.0,6772.78,-0.03480428419350574,1.3574561941223169,0.0
699,10008.301824505852,0.0008301824505851982,0.013574561941223168,0,0.0,7329.9,0.08301824505851982,1.3574561941223169,0.0
700,10005.49795623183,0.0005497956231829449,0.013574561941223168,0,0.0,7197.32,0.054979562318294484,1.3574561941223169,0.0
701,10008.96546446994,0.0008965464469940344,0.013574561941223168,0,0.0,7361.28,0.08965464469940343,1.3574561941223169,0.0
702,10007.321379995492,0.0007321379995491953,0.013574561941223168,0,0.0,7283.54,0.07321379995491953,1.3574561941223169,0.0
703,9998.341303464224,-0.0001658696535776471,0.013574561941223168,0,0.0,6858.92,-0.01658696535776471,1.3574561941223169,0.0
704,9998.720073118679,-0.0001279926881321444,0.013574561941223168,0,0.0,6876.83,-0.01279926881321444,1.3574561941223169,0.0
705,9999.290236707966,-7.097632920340402e-05,0.013574561941223168,0,0.0,6903.79,-0.0070976329203404015,1.3574561941223169,0.0
706,9997.8969734564,-0.00021030265436002083,0.013574561941223168,0,0.0,6837.91,-0.021030265436002085,1.3574561941223169,0.0
707,9998.548135804847,-0.0001451864195152666,0.013574561941223168,0,0.0,6868.7,-0.01451864195152666,1.3574561941223169,0.0
708,9993.31472772603,-0.0006685272273969531,0.013574561941223168,0,0.0,6621.24,-0.06685272273969531,1.3574561941223169,0.0
709,10003.480812198219,0.00034808121982187005,0.013574561941223168,0,0.0,7101.94,0.034808121982187,1.3574561941223169,0.0
710,10001.907575202407,0.00019075752024073155,0.013574561941223168,0,0.0,7027.55,0.019075752024073155,1.3574561941223169,0.0
711,10006.582451367536,0.0006582451367536124,0.013574561941223168,0,0.0,7248.6,0.06582451367536124,1.3574561941223169,0.0
712,10003.87840401864,0.000387840401864014,0.013574561941223168,0,0.0,7120.74,0.0387840401864014,1.3574561941223169,0.0
713,9997.662648064364,-0.00023373519356355245,0.013574561941223168,0,0.0,6826.83,-0.023373519356355246,1.3574561941223169,0.0
714,9997.970147270158,-0.00020298527298418775,0.013574561941223168,0,0.0,6841.37,-0.020298527298418776,1.3574561941223169,0.0
715,10003.97145742342,0.0003971457423420361,0.013574561941223168,0,0.0,7125.14,0.03971457423420361,1.3574561941223169,0.0
716,10011.526759436503,0.00115267594365032,0.013574561941223168,0,0.0,7482.39,0.11526759436503199,1.3574561941223169,0.0
717,10012.004927046064,0.001200492704606404,0.013574561941223168,0,0.0,7505.0,0.12004927046064041,1.3574561941223169,0.0
718,10012.716997077641,0.0012716997077641282,0.013574561941223168,0,0.0,7538.67,0.12716997077641282,1.3574561941223169,0.0
719,10015.982960100398,0.0015982960100398486,0.013574561941223168,0,0.0,7693.1,0.15982960100398486,1.3574561941223169,0.0
720,10017.706985908955,0.0017706985908955176,0.013574561941223168,0,0.0,7774.62,0.17706985908955175,1.3574561941223169,0.0
721,10016.953253330239,0.0016953253330239022,0.013574561941223168,0,0.0,7738.98,0.1695325333023902,1.3574561941223169,0.0
722,10038.939023574552,0.0038939023574552267,0.013574561941223168,0,0.0,8778.57,0.3893902357455227,1.3574561941223169,0.0
723,10035.585505757297,0.003558550575729714,0.013574561941223168,0,0.0,8620.0,0.3558550575729714,1.3574561941223169,0.0
724,10039.962399542119,0.003996239954211887,0.013574561941223168,0,0.0,8826.96,0.3996239954211887,1.3574561941223169,0.0
725,10043.03083556473,0.004303083556473029,0.013574561941223168,0,0.0,8972.05,0.4303083556473029,1.3574561941223169,0.0
726,10041.38357881512,0.004138357881511911,0.013574561941223168,0,0.0,8894.16,0.4138357881511911,1.3574561941223169,0.0
727,10040.914082091002,0.004091408209100154,0.013574561941223168,0,0.0,8871.96,0.4091408209100154,1.3574561941223169,0.0
728,10044.083607948807,0.004408360794880719,0.013574561941223168,0,0.0,9021.83,0.44083607948807185,1.3574561941223169,0.0
729,10046.644479945347,0.004664447994534748,0.013574561941223168,0,0.0,9142.92,0.46644479945347483,1.3574561941223169,0.0
730,10064.482817641627,0.006448281764162675,0.013574561941223168,0,0.0,9986.4,0.6448281764162676,1.3574561941223169,0.0
731,10060.540948524149,0.006054094852414892,0.013574561941223168,0,0.0,9800.01,0.6054094852414892,1.3574561941223169,0.0
732,10055.029437656047,0.005502943765604687,0.013574561941223168,0,0.0,9539.4,0.5502943765604686,1.3574561941223169,0.0
733,10037.758937213935,0.0037758937213935497,0.013574561941223168,0,0.0,8722.77,0.37758937213935495,1.3574561941223169,0.0
734,10034.348741413769,0.0034348741413768947,0.013574561941223168,0,0.0,8561.52,0.34348741413768946,1.3574561941223169,0.0
735,10039.620428279553,0.003962042827955338,0.013574561941223168,0,0.0,8810.79,0.39620428279553377,1.3574561941223169,0.0
736,10050.164647951164,0.005016464795116371,0.013574561941223168,0,0.0,9309.37,0.5016464795116371,1.3574561941223169,0.0
737,10060.371126060427,0.006037112606042683,0.013574561941223168,0,0.0,9791.98,0.6037112606042683,1.3574561941223169,0.0
738,10050.313744883822,0.005031374488382243,0.013574561941223168,0,0.0,9316.42,0.5031374488382243,1.3574561941223169,0.0
739,10051.68522517927,0.0051685225179269765,0.013574561941223168,0,0.0,9381.27,0.5168522517926977,1.3574561941223169,0.0
740,10058.003762848824,0.005800376284882441,0.013574561941223168,0,0.0,9680.04,0.5800376284882441,1.3574561941223169,0.0
741,10059.143455572366,0.005914345557236629,0.013574561941223168,0,0.0,9733.93,0.5914345557236629,1.3574561941223169,0.0
742,10060.023233217556,0.006002323321755648,0.013574561941223168,0,0.0,9775.53,0.6002323321755648,1.3574561941223169,0.0
743,10054.437914080663,0.005443791408066318,0.013574561941223168,0,0.0,9511.43,0.5443791408066317,1.3574561941223169,0.0
744,10045.073780769668,0.0045073780769667796,0.013574561941223168,0,0.0,9068.65,0.45073780769667793,1.3574561941223169,0.0
745,10047.217181354765,0.004721718135476476,0.013574561941223168,0,0.0,9170.0,0.4721718135476476,1.3574561941223169,0.0
746,10047.410690139704,0.004741069013970446,0.013574561941223168,0,0.0,9179.15,0.4741069013970446,1.3574561941223169,0.0
747,10037.707546356296,0.0037707546356296005,0.013574561941223168,0,0.0,8720.34,0.37707546356296007,1.3574561941223169,0.0
748,10041.514488036843,0.004151448803684252,0.013574561941223168,0,0.0,8900.35,0.41514488036842523,1.3574561941223169,0.0
