step,portfolio_value,total_return,max_drawdown,total_trades,win_rate,current_price,profit_percent,drawdown_percent,win_rate_percent
4727,5281.0287422875035,-0.47189712577124965,0.5304720666941962,291,0.5601374570446735,10933.39,-47.189712577124965,53.04720666941962,56.013745704467354
4728,5328.61636000018,-0.467138363999982,0.5304720666941962,291,0.5601374570446735,11080.65,-46.7138363999982,53.04720666941962,56.013745704467354
4729,5282.25422442498,-0.471774577557502,0.5304720666941962,292,0.5616438356164384,10920.28,-47.177457755750204,53.04720666941962,56.16438356164384
4730,5133.400306238603,-0.4866599693761397,0.5304720666941962,292,0.5616438356164384,10417.22,-48.66599693761397,53.04720666941962,56.16438356164384
4731,5167.617343190046,-0.48323826568099537,0.5304720666941962,292,0.5616438356164384,10529.61,-48.323826568099534,53.04720666941962,56.16438356164384
4732,5068.295487508982,-0.4931704512491018,0.5304720666941962,292,0.5616438356164384,10241.46,-49.31704512491018,53.04720666941962,56.16438356164384
4733,5231.490696903876,-0.47685093030961245,0.5304720666941962,293,0.5631399317406144,10736.32,-47.68509303096125,53.04720666941962,56.31399317406144
4734,5212.889124398556,-0.47871108756014435,0.5304720666941962,293,0.5631399317406144,10686.67,-47.871108756014436,53.04720666941962,56.31399317406144
4735,5228.041222881286,-0.47719587771187144,0.5304720666941962,293,0.5631399317406144,10728.6,-47.71958777118714,53.04720666941962,56.31399317406144
4736,5240.637566400675,-0.47593624335993256,0.5304720666941962,294,0.564625850340136,10774.25,-47.593624335993255,53.04720666941962,56.4625850340136
4737,5213.967364196193,-0.47860326358038074,0.5304720666941962,294,0.564625850340136,10696.12,-47.86032635803807,53.04720666941962,56.4625850340136
4738,5264.300663149925,-0.47356993368500755,0.5304720666941962,294,0.564625850340136,10840.48,-47.35699336850075,53.04720666941962,56.4625850340136
4739,5240.05672135977,-0.475994327864023,0.5304720666941962,294,0.564625850340136,10776.59,-47.5994327864023,53.04720666941962,56.4625850340136
4740,5182.248293409898,-0.4817751706590102,0.5304720666941962,295,0.5661016949152542,10619.13,-48.17751706590102,53.04720666941962,56.61016949152542
4741,5163.054896833434,-0.48369451031665656,0.5304720666941962,295,0.5661016949152542,10570.4,-48.369451031665655,53.04720666941962,56.61016949152542
4742,5152.150009598814,-0.4847849990401186,0.5304720666941962,295,0.5661016949152542,10542.06,-48.47849990401186,53.04720666941962,56.61016949152542
4743,5202.073820002457,-0.4797926179997543,0.5304720666941962,295,0.5661016949152542,10666.63,-47.97926179997543,53.04720666941962,56.61016949152542
4744,5243.20538636156,-0.475679461363844,0.5304720666941962,296,0.5675675675675675,10792.21,-47.5679461363844,53.04720666941962,56.75675675675676
4745,5172.568413958881,-0.4827431586041119,0.5304720666941962,296,0.5675675675675675,10599.66,-48.274315860411185,53.04720666941962,56.75675675675676
4746,5197.145688021241,-0.4802854311978759,0.5304720666941962,296,0.5675675675675675,10666.39,-48.02854311978759,53.04720666941962,56.75675675675676
4747,5298.444306888432,-0.4701555693111568,0.5304720666941962,296,0.5675675675675675,10925.57,-47.01555693111568,53.04720666941962,56.75675675675676
4748,5346.618876912541,-0.4653381123087459,0.5304720666941962,297,0.569023569023569,11050.64,-46.53381123087459,53.04720666941962,56.9023569023569
4749,5433.991140635162,-0.4566008859364838,0.5304720666941962,298,0.5704697986577181,11293.22,-45.66008859364838,53.04720666941962,57.04697986577181
4750,5461.854486776586,-0.4538145513223414,0.5304720666941962,298,0.5704697986577181,11369.02,-45.38145513223414,53.04720666941962,57.04697986577181
4751,5510.608732100303,-0.44893912678996967,0.5304720666941962,299,0.5719063545150501,11528.25,-44.89391267899697,53.04720666941962,57.19063545150501
4752,5474.959371618255,-0.45250406283817446,0.5304720666941962,299,0.5719063545150501,11420.56,-45.25040628381745,53.04720666941962,57.19063545150501
4753,5472.988201488055,-0.4527011798511945,0.5304720666941962,300,0.5733333333333334,11417.89,-45.27011798511945,53.04720666941962,57.333333333333336
4754,5492.329564939069,-0.4507670435060931,0.5304720666941962,301,0.574750830564784,11505.12,-45.07670435060931,53.04720666941962,57.475083056478404
4755,5438.910619353423,-0.45610893806465774,0.5304720666941962,301,0.574750830564784,11319.32,-45.610893806465775,53.04720666941962,57.475083056478404
4756,5450.117402885343,-0.4549882597114657,0.5304720666941962,302,0.5761589403973509,11360.2,-45.49882597114657,53.04720666941962,57.615894039735096
4757,5490.333862772994,-0.45096661372270064,0.5304720666941962,302,0.5761589403973509,11503.14,-45.09666137227006,53.04720666941962,57.615894039735096
4758,5547.527944927627,-0.44524720550723734,0.5304720666941962,303,0.5775577557755776,11751.47,-44.524720550723735,53.04720666941962,57.755775577557756
4759,5580.889139914805,-0.44191108600851947,0.5304720666941962,304,0.5789473684210527,11909.99,-44.19110860085195,53.04720666941962,57.89473684210527
4760,5739.234487070791,-0.4260765512929209,0.5304720666941962,305,0.580327868852459,12780.96,-42.60765512929209,53.04720666941962,58.032786885245905
4761,5774.45153460155,-0.42255484653984504,0.5304720666941962,305,0.580327868852459,12968.52,-42.2554846539845,53.04720666941962,58.032786885245905
4762,5766.148184301528,-0.42338518156984717,0.5304720666941962,306,0.5816993464052288,12923.07,-42.33851815698472,53.04720666941962,58.16993464052288
4763,5791.538638135877,-0.4208461361864123,0.5304720666941962,307,0.5830618892508144,13111.73,-42.08461361864123,53.04720666941962,58.306188925081436
4764,5780.782982626404,-0.4219217017373596,0.5304720666941962,308,0.5844155844155844,13028.83,-42.19217017373596,53.04720666941962,58.44155844155844
4765,5783.323897446655,-0.4216676102553345,0.5304720666941962,308,0.5844155844155844,13052.19,-42.16676102553345,53.04720666941962,58.44155844155844
4766,5915.83739657938,-0.408416260342062,0.5304720666941962,308,0.5844155844155844,13636.17,-40.8416260342062,53.04720666941962,58.44155844155844
4767,5824.995233193191,-0.4175004766806809,0.5304720666941962,308,0.5844155844155844,13266.4,-41.75004766806809,53.04720666941962,58.44155844155844
4768,5874.88288116868,-0.412511711883132,0.5304720666941962,308,0.5844155844155844,13455.7,-41.2511711883132,53.04720666941962,58.44155844155844
4769,5895.921858554064,-0.4104078141445936,0.5304720666941962,309,0.5857605177993528,13560.1,-41.04078141445936,53.04720666941962,58.57605177993528
4770,5951.369243644922,-0.40486307563550783,0.5304720666941962,309,0.5857605177993528,13791.0,-40.48630756355078,53.04720666941962,58.57605177993528
4771,5944.113917581875,-0.4055886082418125,0.5304720666941962,310,0.5870967741935483,13761.5,-40.558860824181245,53.04720666941962,58.70967741935483
4772,5908.324299004219,-0.4091675700995781,0.5304720666941962,311,0.5884244372990354,13549.37,-40.91675700995781,53.04720666941962,58.842443729903536
4773,6005.375252929811,-0.3994624747070189,0.5304720666941962,311,0.5884244372990354,14023.53,-39.94624747070189,53.04720666941962,58.842443729903536
4774,6028.5025591590365,-0.39714974408409637,0.5304720666941962,312,0.5897435897435898,14144.01,-39.71497440840964,53.04720666941962,58.97435897435898
4775,6372.81756132483,-0.36271824386751694,0.5304720666941962,312,0.5897435897435898,15590.02,-36.271824386751696,53.04720666941962,58.97435897435898
4776,6370.081001346602,-0.36299189986533986,0.5304720666941962,313,0.5910543130990416,15579.92,-36.29918998653399,53.04720666941962,59.105431309904155
4777,6170.164921951784,-0.3829835078048216,0.5304720666941962,313,0.5910543130990416,14818.3,-38.29835078048216,53.04720666941962,59.105431309904155
4778,6346.6603882127365,-0.36533396117872635,0.5304720666941962,313,0.5910543130990416,15475.1,-36.533396117872634,53.04720666941962,59.105431309904155
4779,6304.2869082280795,-0.36957130917719205,0.5304720666941962,313,0.5910543130990416,15328.41,-36.957130917719205,53.04720666941962,59.105431309904155
4780,6293.816774434235,-0.37061832255657645,0.5304720666941962,313,0.5910543130990416,15297.21,-37.06183225565765,53.04720666941962,59.105431309904155
4781,6397.254012924721,-0.3602745987075279,0.5304720666941962,314,0.5923566878980892,15684.24,-36.02745987075279,53.04720666941962,59.23566878980891
4782,6528.587264809808,-0.34714127351901913,0.5304720666941962,315,0.5936507936507937,16291.86,-34.714127351901915,53.04720666941962,59.36507936507937
4783,6534.654502200511,-0.3465345497799489,0.5304720666941962,315,0.5936507936507937,16320.7,-34.65345497799489,53.04720666941962,59.36507936507937
4784,6470.260938590338,-0.3529739061409662,0.5304720666941962,315,0.5936507936507937,16070.45,-35.29739061409662,53.04720666941962,59.36507936507937
4785,6443.542218129205,-0.3556457781870795,0.5304720666941962,316,0.5949367088607594,15957.0,-35.564577818707946,53.04720666941962,59.49367088607595
4786,6597.548957555483,-0.3402451042444517,0.5304720666941962,317,0.5962145110410094,16713.57,-34.02451042444517,53.04720666941962,59.62145110410094
4787,6809.257221743679,-0.3190742778256321,0.5304720666941962,317,0.5962145110410094,17659.38,-31.907427782563207,53.04720666941962,59.62145110410094
4788,6836.643368868184,-0.3163356631131816,0.5304720666941962,317,0.5962145110410094,17776.12,-31.633566311318162,53.04720666941962,59.62145110410094
4789,6842.677276066031,-0.31573227239339696,0.5304720666941962,317,0.5962145110410094,17802.82,-31.573227239339698,53.04720666941962,59.62145110410094
4790,7088.686031740868,-0.29113139682591316,0.5304720666941962,317,0.5962145110410094,18655.67,-29.113139682591317,53.04720666941962,59.62145110410094
4791,7099.923161108392,-0.29000768388916076,0.5304720666941962,318,0.5974842767295597,18703.8,-29.000768388916075,53.04720666941962,59.74842767295597
4792,7022.600235143942,-0.2977399764856058,0.5304720666941962,318,0.5974842767295597,18414.43,-29.77399764856058,53.04720666941962,59.74842767295597
4793,7008.932860385679,-0.29910671396143207,0.5304720666941962,318,0.5974842767295597,18368.0,-29.910671396143208,53.04720666941962,59.74842767295597
4794,7245.892816876156,-0.2754107183123844,0.5304720666941962,318,0.5974842767295597,19160.01,-27.54107183123844,53.04720666941962,59.74842767295597
4795,7124.744561669144,-0.2875255438330856,0.5304720666941962,319,0.5987460815047022,18719.11,-28.75255438330856,53.04720666941962,59.87460815047022
4796,6668.607503430956,-0.3331392496569044,0.5304720666941962,319,0.5987460815047022,17149.47,-33.31392496569044,53.04720666941962,59.87460815047022
4797,6665.720870421881,-0.3334279129578119,0.5304720666941962,319,0.5987460815047022,17139.52,-33.34279129578119,53.04720666941962,59.87460815047022
4798,6844.249934059234,-0.3155750065940766,0.5304720666941962,319,0.5987460815047022,17719.85,-31.557500659407662,53.04720666941962,59.87460815047022
4799,6990.3931693192735,-0.30096068306807267,0.5304720666941962,319,0.5987460815047022,18184.99,-30.09606830680727,53.04720666941962,59.87460815047022
4800,7397.6912798661,-0.26023087201339,0.5304720666941962,320,0.6,19695.87,-26.023087201339003,53.04720666941962,60.0
4801,7137.482943407775,-0.28625170565922253,0.5304720666941962,320,0.6,18764.96,-28.625170565922254,53.04720666941962,60.0
4802,7263.845303767501,-0.2736154696232499,0.5304720666941962,320,0.6,19204.09,-27.36154696232499,53.04720666941962,60.0
4803,7325.241901205967,-0.2674758098794033,0.5304720666941962,321,0.6012461059190031,19421.9,-26.747580987940328,53.04720666941962,60.12461059190031
4804,7097.811327128369,-0.29021886728716306,0.5304720666941962,321,0.6012461059190031,18650.52,-29.021886728716307,53.04720666941962,60.12461059190031
4805,7251.538028873881,-0.27484619711261193,0.5304720666941962,321,0.6012461059190031,19147.66,-27.484619711261193,53.04720666941962,60.12461059190031
4806,7318.791056851889,-0.26812089431481106,0.5304720666941962,321,0.6012461059190031,19359.4,-26.812089431481105,53.04720666941962,60.12461059190031
4807,7266.363297473508,-0.2733636702526492,0.5304720666941962,322,0.6024844720496895,19166.9,-27.33636702526492,53.04720666941962,60.24844720496895
4808,7048.41925862958,-0.295158074137042,0.5304720666941962,322,0.6024844720496895,18324.11,-29.5158074137042,53.04720666941962,60.24844720496895
4809,7106.143028087665,-0.2893856971912335,0.5304720666941962,322,0.6024844720496895,18541.28,-28.938569719123354,53.04720666941962,60.24844720496895
4810,7033.1055382160885,-0.29668944617839116,0.5304720666941962,323,0.6037151702786377,18254.63,-29.668944617839117,53.04720666941962,60.371517027863774
4811,6975.812957662539,-0.3024187042337461,0.5304720666941962,323,0.6037151702786377,18036.53,-30.24187042337461,53.04720666941962,60.371517027863774
4812,7194.883821598376,-0.2805116178401624,0.5304720666941962,323,0.6037151702786377,18808.69,-28.051161784016237,53.04720666941962,60.371517027863774
4813,7277.098110690311,-0.2722901889309689,0.5304720666941962,324,0.6049382716049383,19174.99,-27.22901889309689,53.04720666941962,60.49382716049383
4814,7295.804135882368,-0.27041958641176317,0.5304720666941962,325,0.6061538461538462,19273.14,-27.04195864117632,53.04720666941962,60.61538461538461
4815,7322.507790867474,-0.2677492209132526,0.5304720666941962,326,0.6073619631901841,19426.43,-26.77492209132526,53.04720666941962,60.73619631901841
4816,7610.148456580862,-0.23898515434191378,0.5304720666941962,327,0.6085626911314985,21335.52,-23.898515434191378,53.04720666941962,60.85626911314985
4817,7872.989192206314,-0.21270108077936856,0.5304720666941962,327,0.6085626911314985,22797.16,-21.270108077936854,53.04720666941962,60.85626911314985
4818,7924.041882798667,-0.2075958117201333,0.5304720666941962,328,0.6097560975609756,23107.39,-20.75958117201333,53.04720666941962,60.97560975609756
4819,8054.090185013836,-0.1945909814986164,0.5304720666941962,328,0.6097560975609756,23821.61,-19.45909814986164,53.04720666941962,60.97560975609756
4820,7976.277913322133,-0.2023722086677867,0.5304720666941962,328,0.6097560975609756,23455.52,-20.23722086677867,53.04720666941962,60.97560975609756
4821,7819.076099887129,-0.21809239001128708,0.5304720666941962,328,0.6097560975609756,22719.71,-21.80923900112871,53.04720666941962,60.97560975609756
4822,8032.326416305802,-0.1967673583694198,0.5304720666941962,329,0.6109422492401215,23810.79,-19.67673583694198,53.04720666941962,61.09422492401215
4823,7903.436797525033,-0.20965632024749667,0.5304720666941962,329,0.6109422492401215,23232.76,-20.965632024749667,53.04720666941962,61.09422492401215
4824,8016.4558428546725,-0.19835441571453274,0.5304720666941962,329,0.6109422492401215,23729.2,-19.835441571453273,53.04720666941962,61.09422492401215
4825,8239.10709890558,-0.17608929010944194,0.5304720666941962,330,0.6121212121212121,24712.47,-17.608929010944195,53.04720666941962,61.212121212121204
4826,8667.988991867986,-0.13320110081320144,0.5304720666941962,330,0.6121212121212121,26493.39,-13.320110081320143,53.04720666941962,61.212121212121204
4827,8612.474019848254,-0.1387525980151746,0.5304720666941962,330,0.6121212121212121,26281.66,-13.875259801517458,53.04720666941962,61.212121212121204
4828,8787.485001447083,-0.1212514998552917,0.5304720666941962,331,0.6132930513595166,27079.41,-12.12514998552917,53.04720666941962,61.329305135951664
4829,8853.239360479116,-0.1146760639520884,0.5304720666941962,332,0.6144578313253012,27385.0,-11.46760639520884,53.04720666941962,61.44578313253012
4830,9117.884988349384,-0.0882115011650616,0.5304720666941962,333,0.6156156156156156,28875.54,-8.82115011650616,53.04720666941962,61.56156156156156
4831,9125.732831077417,-0.08742671689225827,0.5304720666941962,333,0.6156156156156156,28923.63,-8.742671689225826,53.04720666941962,61.56156156156156
4832,9229.117895361169,-0.07708821046388312,0.5304720666941962,333,0.6156156156156156,29331.69,-7.708821046388311,53.04720666941962,61.56156156156156
4833,9878.286536959746,-0.012171346304025428,0.5304720666941962,334,0.6167664670658682,32178.33,-1.2171346304025428,53.04720666941962,61.67664670658682
4834,10069.881066199492,0.006988106619949213,0.5304720666941962,334,0.6167664670658682,33000.05,0.6988106619949213,53.04720666941962,61.67664670658682
4835,9804.639505124467,-0.019536049487553282,0.5304720666941962,334,0.6167664670658682,31988.71,-1.9536049487553282,53.04720666941962,61.67664670658682
4836,10130.396989733053,0.013039698973305348,0.5304720666941962,335,0.6179104477611941,33949.53,1.303969897330535,53.04720666941962,61.791044776119406
4837,10651.08423880248,0.06510842388024794,0.5304720666941962,335,0.6179104477611941,36769.36,6.510842388024794,53.04720666941962,61.791044776119406
4838,11053.835788734645,0.10538357887346447,0.5304720666941962,336,0.6190476190476191,39432.28,10.538357887346447,53.04720666941962,61.904761904761905
4839,11157.16842137738,0.11571684213773806,0.5304720666941962,337,0.6201780415430267,40582.81,11.571684213773805,53.04720666941962,62.01780415430267
4840,11112.4083702622,0.11124083702621992,0.5304720666941962,338,0.621301775147929,40088.22,11.124083702621993,53.04720666941962,62.1301775147929
4841,10997.538123163346,0.09975381231633455,0.5304720666941962,339,0.6224188790560472,38150.02,9.975381231633456,53.04720666941962,62.24188790560472
4842,10871.21320494115,0.08712132049411503,0.5304720666941962,340,0.6235294117647059,35404.47,8.712132049411503,53.04720666941962,62.35294117647059
4843,10749.491517965494,0.07494915179654944,0.5304720666941962,340,0.6235294117647059,34051.24,7.494915179654944,53.04720666941962,62.35294117647059
4844,10958.863928148032,0.09588639281480318,0.5304720666941962,341,0.624633431085044,37371.38,9.588639281480319,53.04720666941962,62.4633431085044
4845,11049.180443334786,0.10491804433347861,0.5304720666941962,342,0.6257309941520468,39144.5,10.49180443334786,53.04720666941962,62.57309941520468
4846,10934.705205804543,0.09347052058045428,0.5304720666941962,343,0.6268221574344023,36742.22,9.347052058045428,53.04720666941962,62.68221574344023
4847,10907.464445195226,0.09074644451952263,0.5304720666941962,344,0.627906976744186,35994.98,9.074644451952263,53.04720666941962,62.7906976744186
4848,10902.615584436142,0.09026155844361419,0.5304720666941962,345,0.6289855072463768,35828.61,9.02615584436142,53.04720666941962,62.89855072463768
4849,10917.611828423507,0.09176118284235071,0.5304720666941962,346,0.630057803468208,36631.27,9.176118284235072,53.04720666941962,63.005780346820806
4850,10823.492421323503,0.08234924213235026,0.5304720666941962,346,0.630057803468208,35891.49,8.234924213235026,53.04720666941962,63.005780346820806
4851,10786.709574757753,0.07867095747577532,0.5304720666941962,347,0.6311239193083573,35468.23,7.867095747577532,53.04720666941962,63.112391930835734
4852,10017.328699924601,0.0017328699924601097,0.5304720666941962,347,0.6311239193083573,30850.13,0.17328699924601096,53.04720666941962,63.112391930835734
4853,10306.654300137325,0.030665430013732474,0.5304720666941962,348,0.632183908045977,32945.17,3.0665430013732475,53.04720666941962,63.2183908045977
4854,10182.15978808923,0.018215978808922954,0.5304720666941962,348,0.632183908045977,32078.0,1.8215978808922955,53.04720666941962,63.2183908045977
4855,10213.48812145471,0.021348812145470946,0.5304720666941962,348,0.632183908045977,32259.9,2.134881214547095,53.04720666941962,63.2183908045977
4856,10208.851925443045,0.02088519254430448,0.5304720666941962,348,0.632183908045977,32254.2,2.088519254430448,53.04720666941962,63.2183908045977
4857,10261.71208301978,0.026171208301978003,0.5304720666941962,348,0.632183908045977,32467.77,2.6171208301978,53.04720666941962,63.2183908045977
4858,9785.976399557841,-0.021402360044215855,0.5304720666941962,349,0.6332378223495702,30366.15,-2.1402360044215856,53.04720666941962,63.323782234957015
4859,10253.733808312201,0.02537338083122013,0.5304720666941962,350,0.6342857142857142,33364.86,2.537338083122013,53.04720666941962,63.42857142857142
4860,10427.125273061854,0.04271252730618544,0.5304720666941962,350,0.6342857142857142,34252.2,4.271252730618544,53.04720666941962,63.42857142857142
4861,10425.65991788427,0.04256599178842698,0.5304720666941962,351,0.6353276353276354,34262.88,4.2565991788426984,53.04720666941962,63.53276353276354
4862,10267.171593793542,0.026717159379354233,0.5304720666941962,352,0.6363636363636364,33092.98,2.6717159379354234,53.04720666941962,63.63636363636363
4863,10349.242617924216,0.034924261792421564,0.5304720666941962,352,0.6363636363636364,33526.37,3.4924261792421563,53.04720666941962,63.63636363636363
4864,10718.05866256966,0.07180586625696596,0.5304720666941962,353,0.6373937677053825,35466.24,7.180586625696596,53.04720666941962,63.73937677053825
4865,10984.879556756709,0.09848795567567085,0.5304720666941962,354,0.6384180790960452,37618.87,9.848795567567086,53.04720666941962,63.84180790960452
4866,10909.247197799543,0.09092471977995428,0.5304720666941962,355,0.6394366197183099,36936.66,9.092471977995428,53.04720666941962,63.94366197183099
4867,11118.677905721892,0.1118677905721892,0.5304720666941962,355,0.6394366197183099,38290.24,11.186779057218919,53.04720666941962,63.94366197183099
4868,11266.03560164895,0.12660356016489496,0.5304720666941962,355,0.6394366197183099,39186.94,12.660356016489496,53.04720666941962,63.94366197183099
4869,11211.664039886047,0.12116640398860473,0.5304720666941962,356,0.6404494382022472,38795.69,12.116640398860474,53.04720666941962,64.04494382022472
4870,11897.897983851723,0.18978979838517226,0.5304720666941962,357,0.6414565826330533,46374.87,18.978979838517226,53.04720666941962,64.14565826330532
4871,11899.681158478325,0.18996811584783246,0.5304720666941962,357,0.6414565826330533,46420.42,18.996811584783245,53.04720666941962,64.14565826330532
4872,11676.017611006093,0.1676017611006093,0.5304720666941962,357,0.6414565826330533,44807.58,16.76017611006093,53.04720666941962,64.14565826330532
4873,12110.715162432194,0.2110715162432194,0.5304720666941962,358,0.6424581005586593,47969.51,21.10715162432194,53.04720666941962,64.24581005586593
4874,12047.008346859104,0.20470083468591038,0.5304720666941962,359,0.6434540389972145,47287.6,20.47008346859104,53.04720666941962,64.34540389972145
4875,12020.113548160967,0.20201135481609672,0.5304720666941962,359,0.6434540389972145,47153.69,20.201135481609672,53.04720666941962,64.34540389972145
4876,12285.879513951448,0.22858795139514476,0.5304720666941962,359,0.6434540389972145,48577.79,22.858795139514477,53.04720666941962,64.34540389972145
4877,12174.063670511896,0.2174063670511896,0.5304720666941962,360,0.6444444444444445,47911.1,21.74063670511896,53.04720666941962,64.44444444444444
4878,12348.644795253496,0.23486447952534964,0.5304720666941962,361,0.6454293628808865,49133.45,23.486447952534963,53.04720666941962,64.54293628808865
4879,12618.50727930036,0.261850727930036,0.5304720666941962,362,0.6464088397790055,52119.71,26.1850727930036,53.04720666941962,64.64088397790056
4880,12557.04527605501,0.25570452760550105,0.5304720666941962,362,0.6464088397790055,51552.6,25.570452760550104,53.04720666941962,64.64088397790056
4881,12965.16912662196,0.29651691266219604,0.5304720666941962,363,0.6473829201101928,55906.0,29.651691266219604,53.04720666941962,64.73829201101928
4882,12958.736487354947,0.29587364873549465,0.5304720666941962,364,0.6483516483516484,55841.19,29.587364873549465,53.04720666941962,64.83516483516483
4883,13135.236383459654,0.31352363834596547,0.5304720666941962,364,0.6483516483516484,57408.57,31.35236383459655,53.04720666941962,64.83516483516483
4884,12718.9764811897,0.27189764811897005,0.5304720666941962,364,0.6483516483516484,54087.67,27.189764811897003,53.04720666941962,64.83516483516483
4885,12209.18657996358,0.220918657996358,0.5304720666941962,365,0.6493150684931507,48891.0,22.091865799635798,53.04720666941962,64.93150684931507
4886,12278.75485014923,0.2278754850149229,0.5304720666941962,366,0.6502732240437158,49676.2,22.787548501492292,53.04720666941962,65.02732240437157
4887,12079.265886933044,0.20792658869330444,0.5304720666941962,367,0.6512261580381471,47073.73,20.792658869330445,53.04720666941962,65.12261580381471
4888,12024.336111166698,0.20243361111666983,0.5304720666941962,368,0.6521739130434783,46276.87,20.24336111166698,53.04720666941962,65.21739130434783
4889,12014.277827481785,0.20142778274817846,0.5304720666941962,369,0.6531165311653117,46106.43,20.142778274817847,53.04720666941962,65.31165311653116
4890,11977.572690603625,0.19775726906036253,0.5304720666941962,370,0.654054054054054,45135.66,19.775726906036255,53.04720666941962,65.4054054054054
4891,12102.357970465091,0.2102357970465091,0.5304720666941962,371,0.6549865229110512,49587.03,21.02357970465091,53.04720666941962,65.49865229110512
4892,12072.473117304253,0.2072473117304253,0.5304720666941962,372,0.6559139784946236,48440.65,20.724731173042528,53.04720666941962,65.59139784946237
4893,12114.312790632972,0.2114312790632972,0.5304720666941962,373,0.6568364611260054,50349.37,21.14312790632972,53.04720666941962,65.68364611260054
4894,11910.700496083971,0.19107004960839713,0.5304720666941962,373,0.6568364611260054,48374.09,19.107004960839713,53.04720666941962,65.68364611260054
4895,11929.687536107249,0.19296875361072488,0.5304720666941962,374,0.6577540106951871,48751.71,19.296875361072487,53.04720666941962,65.77540106951871
4896,11939.104460828301,0.1939104460828301,0.5304720666941962,374,0.6577540106951871,48882.2,19.39104460828301,53.04720666941962,65.77540106951871
4897,12297.818202075734,0.2297818202075734,0.5304720666941962,374,0.6577540106951871,50971.75,22.97818202075734,53.04720666941962,65.77540106951871
4898,12574.892538911965,0.2574892538911965,0.5304720666941962,374,0.6577540106951871,52375.17,25.74892538911965,53.04720666941962,65.77540106951871
4899,13083.844476633209,0.30838444766332085,0.5304720666941962,374,0.6577540106951871,54884.5,30.838444766332085,53.04720666941962,65.77540106951871
4900,13289.392112355403,0.32893921123554026,0.5304720666941962,374,0.6577540106951871,55851.59,32.89392112355402,53.04720666941962,65.77540106951871
4901,13533.718023392707,0.3533718023392707,0.5304720666941962,375,0.6586666666666666,57773.16,35.33718023392707,53.04720666941962,65.86666666666666
4902,13448.669571535938,0.34486695715359383,0.5304720666941962,375,0.6586666666666666,57221.72,34.48669571535938,53.04720666941962,65.86666666666666
4903,13874.363044400608,0.38743630444006083,0.5304720666941962,376,0.6595744680851063,61188.39,38.74363044400609,53.04720666941962,65.95744680851064
4904,13574.450050098701,0.35744500500987014,0.5304720666941962,376,0.6595744680851063,58968.31,35.744500500987016,53.04720666941962,65.95744680851064
4905,13263.03388040085,0.32630338804008496,0.5304720666941962,377,0.6604774535809018,55605.2,32.630338804008495,53.04720666941962,66.04774535809018
4906,13418.339856968438,0.34183398569684376,0.5304720666941962,377,0.6604774535809018,56900.75,34.18339856968438,53.04720666941962,66.04774535809018
4907,13580.074997094169,0.35800749970941687,0.5304720666941962,378,0.6613756613756614,58912.97,35.80074997094169,53.04720666941962,66.13756613756614
4908,13468.27400973175,0.34682740097317494,0.5304720666941962,378,0.6613756613756614,57648.16,34.68274009731749,53.04720666941962,66.13756613756614
4909,13510.364271395792,0.3510364271395792,0.5304720666941962,378,0.6613756613756614,58030.01,35.103642713957925,53.04720666941962,66.13756613756614
4910,13509.76257596099,0.3509762575960989,0.5304720666941962,379,0.662269129287599,58102.28,35.09762575960989,53.04720666941962,66.2269129287599
4911,13468.78282650496,0.3468782826504959,0.5304720666941962,380,0.6631578947368421,57351.56,34.68782826504959,53.04720666941962,66.3157894736842
4912,13152.480291902288,0.31524802919022876,0.5304720666941962,380,0.6631578947368421,54083.25,31.524802919022875,53.04720666941962,66.3157894736842
4913,13163.236994758783,0.3163236994758783,0.5304720666941962,381,0.6640419947506562,54340.89,31.63236994758783,53.04720666941962,66.40419947506561
4914,13085.245366284278,0.3085245366284278,0.5304720666941962,382,0.6649214659685864,52303.65,30.852453662842784,53.04720666941962,66.49214659685863
4915,13023.684510930365,0.3023684510930365,0.5304720666941962,382,0.6649214659685864,51293.78,30.23684510930365,53.04720666941962,66.49214659685863
4916,13367.603868723321,0.3367603868723321,0.5304720666941962,382,0.6649214659685864,55025.59,33.67603868723321,53.04720666941962,66.49214659685863
4917,13479.376477784814,0.34793764777848135,0.5304720666941962,382,0.6649214659685864,55817.14,34.79376477784813,53.04720666941962,66.49214659685863
4918,13468.529074888158,0.3468529074888158,0.5304720666941962,383,0.6657963446475196,55777.63,34.685290748881584,53.04720666941962,66.57963446475196
4919,13738.961135771346,0.3738961135771346,0.5304720666941962,383,0.6657963446475196,57635.47,37.38961135771346,53.04720666941962,66.57963446475196
4920,13917.25778799345,0.39172577879934506,0.5304720666941962,383,0.6657963446475196,58746.57,39.17257787993451,53.04720666941962,66.57963446475196
4921,13915.305608345981,0.39153056083459814,0.5304720666941962,383,0.6657963446475196,58740.55,39.153056083459816,53.04720666941962,66.57963446475196
4922,13904.700350263094,0.3904700350263094,0.5304720666941962,384,0.6666666666666666,58720.44,39.047003502630936,53.04720666941962,66.66666666666666
4923,13929.267942975657,0.3929267942975657,0.5304720666941962,384,0.6666666666666666,58950.01,39.292679429756575,53.04720666941962,66.66666666666666
4924,13770.4782139919,0.3770478213991901,0.5304720666941962,385,0.6675324675324675,57051.94,37.704782139919004,53.04720666941962,66.75324675324676
4925,13849.147897073464,0.38491478970734644,0.5304720666941962,386,0.6683937823834197,58202.01,38.49147897073465,53.04720666941962,66.83937823834198
