step,portfolio_value,total_return,max_drawdown,total_trades,win_rate,current_price,profit_percent,drawdown_percent,win_rate_percent
12367,7513.140137420194,-0.24868598625798058,0.30252756707510386,107,0.411214953271028,9138.55,-24.868598625798057,30.252756707510386,41.1214953271028
12368,7538.159012583785,-0.24618409874162153,0.30252756707510386,108,0.4074074074074074,9232.0,-24.618409874162154,30.252756707510386,40.74074074074074
12369,7502.222300497557,-0.24977776995024434,0.30252756707510386,109,0.4036697247706422,9086.54,-24.977776995024435,30.252756707510386,40.36697247706422
12370,7495.596137876508,-0.2504403862123492,0.30252756707510386,110,0.4,9058.26,-25.04403862123492,30.252756707510386,40.0
12371,7513.202597992876,-0.24867974020071243,0.30252756707510386,110,0.4,9135.46,-24.867974020071244,30.252756707510386,40.0
12372,7494.88774768224,-0.250511225231776,0.30252756707510386,110,0.4,9069.41,-25.0511225231776,30.252756707510386,40.0
12373,7559.430433240224,-0.24405695667597757,0.30252756707510386,111,0.3963963963963964,9344.2,-24.405695667597758,30.252756707510386,39.63963963963964
12374,7539.430570585273,-0.2460569429414727,0.30252756707510386,112,0.39285714285714285,9257.39,-24.60569429414727,30.252756707510386,39.285714285714285
12375,7584.003750091448,-0.24159962499085522,0.30252756707510386,112,0.39285714285714285,9436.06,-24.159962499085523,30.252756707510386,39.285714285714285
12376,7530.175586643185,-0.2469824413356815,0.30252756707510386,112,0.39285714285714285,9232.43,-24.69824413356815,30.252756707510386,39.285714285714285
12377,7547.310659818132,-0.24526893401818678,0.30252756707510386,112,0.39285714285714285,9288.34,-24.52689340181868,30.252756707510386,39.285714285714285
12378,7530.061212910022,-0.2469938787089978,0.30252756707510386,113,0.3893805309734513,9234.03,-24.69938787089978,30.252756707510386,38.93805309734513
12379,7553.170537716353,-0.24468294622836476,0.30252756707510386,113,0.3893805309734513,9302.75,-24.468294622836474,30.252756707510386,38.93805309734513
12380,7527.855974835951,-0.2472144025164049,0.30252756707510386,113,0.3893805309734513,9242.62,-24.721440251640487,30.252756707510386,38.93805309734513
12381,7533.007306767617,-0.24669926932323832,0.30252756707510386,113,0.3893805309734513,9255.85,-24.669926932323833,30.252756707510386,38.93805309734513
12382,7509.951937874628,-0.24900480621253718,0.30252756707510386,114,0.38596491228070173,9197.6,-24.900480621253717,30.252756707510386,38.59649122807017
12383,7484.669016464692,-0.2515330983535308,0.30252756707510386,114,0.38596491228070173,9133.72,-25.15330983535308,30.252756707510386,38.59649122807017
12384,7492.742998662874,-0.2507257001337126,0.30252756707510386,114,0.38596491228070173,9154.32,-25.07257001337126,30.252756707510386,38.59649122807017
12385,7497.929643321141,-0.2502070356678859,0.30252756707510386,115,0.3826086956521739,9170.28,-25.020703566788587,30.252756707510386,38.26086956521739
12386,7513.784398690037,-0.2486215601309963,0.30252756707510386,115,0.3826086956521739,9208.99,-24.86215601309963,30.252756707510386,38.26086956521739
12387,7493.506154511375,-0.2506493845488625,0.30252756707510386,116,0.3793103448275862,9160.78,-25.06493845488625,30.252756707510386,37.93103448275862
12388,7598.020969016206,-0.24019790309837935,0.30252756707510386,116,0.3793103448275862,9390.0,-24.019790309837934,30.252756707510386,37.93103448275862
12389,7659.2242787391915,-0.23407757212608085,0.30252756707510386,116,0.3793103448275862,9518.16,-23.407757212608086,30.252756707510386,37.93103448275862
12390,7700.162986548825,-0.2299837013451175,0.30252756707510386,116,0.3793103448275862,9603.27,-22.99837013451175,30.252756707510386,37.93103448275862
12391,7665.62878593333,-0.23343712140666703,0.30252756707510386,116,0.3793103448275862,9537.8,-23.343712140666703,30.252756707510386,37.93103448275862
12392,7751.021700876617,-0.22489782991233834,0.30252756707510386,116,0.3793103448275862,9700.42,-22.489782991233835,30.252756707510386,37.93103448275862
12393,7863.208889892284,-0.2136791110107716,0.30252756707510386,117,0.38461538461538464,9931.54,-21.367911101077162,30.252756707510386,38.46153846153847
12394,8429.6716423501,-0.15703283576498997,0.30252756707510386,117,0.38461538461538464,11029.96,-15.703283576498997,30.252756707510386,38.46153846153847
12395,8363.915845805386,-0.1636084154194614,0.30252756707510386,117,0.38461538461538464,10906.27,-16.36084154194614,30.252756707510386,38.46153846153847
12396,8456.636065766472,-0.1543363934233528,0.30252756707510386,118,0.3898305084745763,11100.53,-15.433639342335281,30.252756707510386,38.983050847457626
12397,8455.951192355871,-0.1544048807644129,0.30252756707510386,118,0.3898305084745763,11099.61,-15.440488076441289,30.252756707510386,38.983050847457626
12398,8562.911360427417,-0.1437088639572583,0.30252756707510386,119,0.3949579831932773,11335.46,-14.37088639572583,30.252756707510386,39.49579831932773
12399,8747.773551410875,-0.12522264485891246,0.30252756707510386,120,0.4,11801.17,-12.522264485891247,30.252756707510386,40.0
12400,8463.124463430402,-0.1536875536569598,0.30252756707510386,121,0.4049586776859504,11071.35,-15.36875536569598,30.252756707510386,40.49586776859504
12401,8524.572857388759,-0.14754271426112409,0.30252756707510386,121,0.4049586776859504,11219.81,-14.754271426112409,30.252756707510386,40.49586776859504
12402,8512.951390221753,-0.14870486097782468,0.30252756707510386,122,0.4098360655737705,11191.97,-14.870486097782468,30.252756707510386,40.98360655737705
12403,8707.262055321962,-0.1292737944678038,0.30252756707510386,123,0.4146341463414634,11744.91,-12.92737944678038,30.252756707510386,41.46341463414634
12404,8713.267522346618,-0.12867324776533823,0.30252756707510386,123,0.4146341463414634,11762.46,-12.867324776533822,30.252756707510386,41.46341463414634
12405,8647.945483747242,-0.13520545162527578,0.30252756707510386,123,0.4146341463414634,11594.23,-13.520545162527577,30.252756707510386,41.46341463414634
12406,8713.853083890746,-0.12861469161092537,0.30252756707510386,123,0.4146341463414634,11761.41,-12.861469161092536,30.252756707510386,41.46341463414634
12407,8677.900577338292,-0.13220994226617078,0.30252756707510386,123,0.4146341463414634,11681.68,-13.220994226617078,30.252756707510386,41.46341463414634
12408,8770.241527257831,-0.1229758472742169,0.30252756707510386,123,0.4146341463414634,11892.92,-12.29758472742169,30.252756707510386,41.46341463414634
12409,8553.490100644487,-0.1446509899355513,0.30252756707510386,124,0.41935483870967744,11392.08,-14.46509899355513,30.252756707510386,41.935483870967744
12410,8622.328281102247,-0.13776717188977528,0.30252756707510386,125,0.424,11564.33,-13.776717188977528,30.252756707510386,42.4
12411,8708.380022137188,-0.12916199778628124,0.30252756707510386,126,0.42857142857142855,11780.0,-12.916199778628123,30.252756707510386,42.857142857142854
12412,8700.254174660018,-0.12997458253399818,0.30252756707510386,127,0.4330708661417323,11760.54,-12.997458253399818,30.252756707510386,43.30708661417323
12413,8730.935839687269,-0.12690641603127314,0.30252756707510386,128,0.4375,11852.4,-12.690641603127315,30.252756707510386,43.75
12414,8748.228894667463,-0.12517711053325364,0.30252756707510386,129,0.4418604651162791,11911.0,-12.517711053325364,30.252756707510386,44.18604651162791
12415,8871.066172860985,-0.11289338271390152,0.30252756707510386,129,0.4418604651162791,12281.13,-11.289338271390152,30.252756707510386,44.18604651162791
12416,8741.26641368495,-0.12587335863150492,0.30252756707510386,129,0.4418604651162791,11945.01,-12.587335863150493,30.252756707510386,44.18604651162791
12417,8660.6140665214,-0.13393859334785993,0.30252756707510386,129,0.4418604651162791,11754.59,-13.393859334785994,30.252756707510386,44.18604651162791
12418,8703.447154944695,-0.12965528450553046,0.30252756707510386,129,0.4418604651162791,11853.55,-12.965528450553046,30.252756707510386,44.18604651162791
12419,8564.746892433142,-0.14352531075668576,0.30252756707510386,130,0.4461538461538462,11531.34,-14.352531075668576,30.252756707510386,44.61538461538462
12420,8625.437875081352,-0.1374562124918648,0.30252756707510386,130,0.4461538461538462,11662.96,-13.74562124918648,30.252756707510386,44.61538461538462
12421,8617.928354904427,-0.13820716450955733,0.30252756707510386,131,0.45038167938931295,11648.13,-13.820716450955734,30.252756707510386,45.038167938931295
12422,8656.228259987942,-0.13437717400120583,0.30252756707510386,132,0.45454545454545453,11748.2,-13.437717400120583,30.252756707510386,45.45454545454545
12423,8474.323493289256,-0.15256765067107445,0.30252756707510386,132,0.45454545454545453,11318.42,-15.256765067107445,30.252756707510386,45.45454545454545
12424,8529.380582652364,-0.1470619417347636,0.30252756707510386,133,0.45864661654135336,11461.43,-14.706194173476362,30.252756707510386,45.86466165413533
12425,8479.561867554738,-0.15204381324452623,0.30252756707510386,134,0.4626865671641791,11330.38,-15.204381324452623,30.252756707510386,46.26865671641791
12426,8553.775765974733,-0.14462242340252668,0.30252756707510386,134,0.4626865671641791,11526.91,-14.462242340252669,30.252756707510386,46.26865671641791
12427,8527.783322958367,-0.14722166770416334,0.30252756707510386,134,0.4626865671641791,11465.84,-14.722166770416333,30.252756707510386,46.26865671641791
12428,8616.474302627747,-0.13835256973722534,0.30252756707510386,135,0.4666666666666667,11711.16,-13.835256973722535,30.252756707510386,46.666666666666664
12429,8594.496415970842,-0.14055035840291585,0.30252756707510386,136,0.47058823529411764,11649.51,-14.055035840291586,30.252756707510386,47.05882352941176
12430,8681.088709504395,-0.13189112904956055,0.30252756707510386,137,0.4744525547445255,11921.97,-13.189112904956055,30.252756707510386,47.44525547445255
12431,8510.087015958416,-0.14899129840415845,0.30252756707510386,137,0.4744525547445255,11388.54,-14.899129840415846,30.252756707510386,47.44525547445255
12432,8047.583283416261,-0.1952416716583739,0.30252756707510386,137,0.4744525547445255,10140.85,-19.52416716583739,30.252756707510386,47.44525547445255
12433,8162.415794952755,-0.18375842050472446,0.30252756707510386,137,0.4744525547445255,10446.25,-18.375842050472446,30.252756707510386,47.44525547445255
12434,8054.387994484461,-0.19456120055155388,0.30252756707510386,137,0.4744525547445255,10166.69,-19.456120055155388,30.252756707510386,47.44525547445255
12435,8090.995533309868,-0.1909004466690132,0.30252756707510386,137,0.4744525547445255,10256.2,-19.09004466690132,30.252756707510386,47.44525547445255
12436,8141.3412453215715,-0.18586587546784286,0.30252756707510386,137,0.4744525547445255,10373.44,-18.586587546784287,30.252756707510386,47.44525547445255
12437,8044.0661623759825,-0.19559338376240176,0.30252756707510386,138,0.4782608695652174,10126.65,-19.559338376240177,30.252756707510386,47.82608695652174
12438,8080.175645214929,-0.19198243547850707,0.30252756707510386,138,0.4782608695652174,10219.2,-19.19824354785071,30.252756707510386,47.82608695652174
12439,8129.832828939898,-0.18701671710601023,0.30252756707510386,138,0.4782608695652174,10336.87,-18.701671710601023,30.252756707510386,47.82608695652174
12440,8150.241744594035,-0.18497582554059655,0.30252756707510386,139,0.48201438848920863,10387.89,-18.497582554059655,30.252756707510386,48.201438848920866
12441,8172.933003598481,-0.18270669964015188,0.30252756707510386,139,0.48201438848920863,10440.92,-18.270669964015188,30.252756707510386,48.201438848920866
12442,8128.002828113862,-0.1871997171886138,0.30252756707510386,140,0.4857142857142857,10332.83,-18.71997171886138,30.252756707510386,48.57142857142857
12443,8247.88214176702,-0.17521178582329794,0.30252756707510386,141,0.48936170212765956,10671.77,-17.521178582329792,30.252756707510386,48.93617021276596
12444,8282.387962724311,-0.17176120372756887,0.30252756707510386,142,0.49295774647887325,10785.31,-17.176120372756888,30.252756707510386,49.29577464788733
12445,8327.671410066596,-0.16723285899334042,0.30252756707510386,143,0.4965034965034965,10954.01,-16.72328589933404,30.252756707510386,49.65034965034965
12446,8323.829166657735,-0.16761708333422648,0.30252756707510386,143,0.4965034965034965,10939.99,-16.761708333422646,30.252756707510386,49.65034965034965
12447,8322.020407278385,-0.16779795927216146,0.30252756707510386,143,0.4965034965034965,10933.39,-16.779795927216146,30.252756707510386,49.65034965034965
12448,8367.118321533311,-0.16328816784666889,0.30252756707510386,143,0.4965034965034965,11080.65,-16.328816784666888,30.252756707510386,49.65034965034965
12449,8316.968858036063,-0.16830311419639365,0.30252756707510386,143,0.4965034965034965,10920.28,-16.830311419639365,30.252756707510386,49.65034965034965
12450,8152.384335725697,-0.18476156642743027,0.30252756707510386,143,0.4965034965034965,10417.22,-18.476156642743028,30.252756707510386,49.65034965034965
12451,8189.078880247307,-0.18109211197526928,0.30252756707510386,143,0.4965034965034965,10529.61,-18.10921119752693,30.252756707510386,49.65034965034965
12452,8098.115791087334,-0.19018842089126656,0.30252756707510386,144,0.5,10241.46,-19.018842089126657,30.252756707510386,50.0
12453,8240.658312554735,-0.1759341687445265,0.30252756707510386,145,0.503448275862069,10736.32,-17.59341687445265,30.252756707510386,50.3448275862069
12454,8226.524259893244,-0.17734757401067563,0.30252756707510386,146,0.5068493150684932,10686.67,-17.734757401067565,30.252756707510386,50.68493150684932
12455,8235.968102636816,-0.17640318973631838,0.30252756707510386,147,0.5102040816326531,10728.6,-17.64031897363184,30.252756707510386,51.02040816326531
12456,8246.588364725052,-0.1753411635274948,0.30252756707510386,148,0.5135135135135135,10774.25,-17.53411635274948,30.252756707510386,51.35135135135135
12457,8227.00500660526,-0.17729949933947392,0.30252756707510386,148,0.5135135135135135,10696.12,-17.729949933947392,30.252756707510386,51.35135135135135
12458,8260.96246933648,-0.17390375306635197,0.30252756707510386,149,0.5167785234899329,10840.48,-17.390375306635196,30.252756707510386,51.67785234899329
12459,8242.778867552084,-0.1757221132447916,0.30252756707510386,149,0.5167785234899329,10776.59,-17.57221132447916,30.252756707510386,51.67785234899329
12460,8201.558218036127,-0.1798441781963873,0.30252756707510386,150,0.52,10619.13,-17.98441781963873,30.252756707510386,52.0
12461,8188.886990787761,-0.18111130092122393,0.30252756707510386,150,0.52,10570.4,-18.111130092122394,30.252756707510386,52.0
12462,8181.666296393281,-0.18183337036067188,0.30252756707510386,151,0.5231788079470199,10542.06,-18.183337036067186,30.252756707510386,52.317880794701985
12463,8206.715079287464,-0.17932849207125365,0.30252756707510386,152,0.5263157894736842,10666.63,-17.932849207125365,30.252756707510386,52.63157894736842
12464,8239.642413448022,-0.1760357586551978,0.30252756707510386,152,0.5263157894736842,10792.21,-17.60357586551978,30.252756707510386,52.63157894736842
12465,8190.186355775224,-0.1809813644224776,0.30252756707510386,153,0.5294117647058824,10599.66,-18.098136442247757,30.252756707510386,52.94117647058824
12466,8209.55297364628,-0.17904470263537206,0.30252756707510386,153,0.5294117647058824,10666.39,-17.904470263537206,30.252756707510386,52.94117647058824
12467,8303.45513792284,-0.16965448620771603,0.30252756707510386,153,0.5294117647058824,10925.57,-16.965448620771603,30.252756707510386,52.94117647058824
12468,8346.015736846399,-0.16539842631536011,0.30252756707510386,154,0.5324675324675324,11050.64,-16.53984263153601,30.252756707510386,53.246753246753244
12469,8430.651589184065,-0.15693484108159356,0.30252756707510386,154,0.5324675324675324,11293.22,-15.693484108159355,30.252756707510386,53.246753246753244
12470,8455.512291866953,-0.1544487708133047,0.30252756707510386,155,0.535483870967742,11369.02,-15.44487708133047,30.252756707510386,53.5483870967742
12471,8515.430274692346,-0.14845697253076542,0.30252756707510386,155,0.535483870967742,11528.25,-14.845697253076542,30.252756707510386,53.5483870967742
12472,8468.11726886685,-0.15318827311331498,0.30252756707510386,155,0.535483870967742,11420.56,-15.318827311331498,30.252756707510386,53.5483870967742
12473,8465.739508949064,-0.15342604910509364,0.30252756707510386,156,0.5384615384615384,11417.89,-15.342604910509364,30.252756707510386,53.84615384615385
12474,8498.904314956722,-0.15010956850432777,0.30252756707510386,156,0.5384615384615384,11505.12,-15.010956850432777,30.252756707510386,53.84615384615385
12475,8425.549116476157,-0.1574450883523843,0.30252756707510386,156,0.5384615384615384,11319.32,-15.74450883523843,30.252756707510386,53.84615384615385
12476,8440.566516154804,-0.1559433483845196,0.30252756707510386,157,0.5414012738853503,11360.2,-15.594334838451958,30.252756707510386,54.14012738853503
12477,8494.498064160256,-0.1505501935839744,0.30252756707510386,157,0.5414012738853503,11503.14,-15.05501935839744,30.252756707510386,54.14012738853503
12478,8588.193470038204,-0.14118065299617957,0.30252756707510386,157,0.5414012738853503,11751.47,-14.118065299617957,30.252756707510386,54.14012738853503
12479,8642.530754650397,-0.13574692453496026,0.30252756707510386,158,0.5443037974683544,11909.99,-13.574692453496025,30.252756707510386,54.43037974683544
12480,8985.167310782967,-0.10148326892170335,0.30252756707510386,158,0.5443037974683544,12780.96,-10.148326892170335,30.252756707510386,54.43037974683544
12481,9055.004331319557,-0.09449956686804435,0.30252756707510386,159,0.5471698113207547,12968.52,-9.449956686804436,30.252756707510386,54.71698113207547
12482,9035.56885101109,-0.09644311489889096,0.30252756707510386,159,0.5471698113207547,12923.07,-9.644311489889096,30.252756707510386,54.71698113207547
12483,9114.34494042222,-0.08856550595777808,0.30252756707510386,159,0.5471698113207547,13111.73,-8.856550595777808,30.252756707510386,54.71698113207547
12484,9075.706812221724,-0.09242931877782758,0.30252756707510386,159,0.5471698113207547,13028.83,-9.242931877782757,30.252756707510386,54.71698113207547
12485,9086.141449286113,-0.09138585507138869,0.30252756707510386,159,0.5471698113207547,13052.19,-9.138585507138869,30.252756707510386,54.71698113207547
12486,9376.070597137055,-0.06239294028629447,0.30252756707510386,159,0.5471698113207547,13636.17,-6.2392940286294465,30.252756707510386,54.71698113207547
12487,9197.041759995314,-0.08029582400046857,0.30252756707510386,160,0.55,13266.4,-8.029582400046857,30.252756707510386,55.00000000000001
12488,9292.119622077567,-0.07078803779224327,0.30252756707510386,160,0.55,13455.7,-7.078803779224327,30.252756707510386,55.00000000000001
12489,9346.088822746638,-0.06539111772533615,0.30252756707510386,160,0.55,13560.1,-6.539111772533615,30.252756707510386,55.00000000000001
12490,9451.690561209622,-0.05483094387903784,0.30252756707510386,161,0.5527950310559007,13791.0,-5.483094387903784,30.252756707510386,55.27950310559007
12491,9436.67517138306,-0.056332482861694004,0.30252756707510386,161,0.5527950310559007,13761.5,-5.6332482861694,30.252756707510386,55.27950310559007
12492,9331.847412270752,-0.0668152587729248,0.30252756707510386,161,0.5527950310559007,13549.37,-6.681525877292479,30.252756707510386,55.27950310559007
12493,9556.74291535685,-0.044325708464314995,0.30252756707510386,162,0.5555555555555556,14023.53,-4.432570846431499,30.252756707510386,55.55555555555556
12494,9607.964020172489,-0.03920359798275112,0.30252756707510386,163,0.558282208588957,14144.01,-3.920359798275112,30.252756707510386,55.828220858895705
12495,10237.812265060445,0.02378122650604455,0.30252756707510386,163,0.558282208588957,15590.02,2.378122650604455,30.252756707510386,55.828220858895705
12496,10230.885482707687,0.02308854827076866,0.30252756707510386,164,0.5609756097560976,15579.92,2.3088548270768663,30.252756707510386,56.09756097560976
12497,10008.295720023805,0.0008295720023805188,0.30252756707510386,165,0.5636363636363636,14818.3,0.08295720023805188,30.252756707510386,56.36363636363636
12498,10225.865890990477,0.022586589099047705,0.30252756707510386,165,0.5636363636363636,15475.1,2.2586589099047707,30.252756707510386,56.36363636363636
12499,10186.279069265442,0.018627906926544164,0.30252756707510386,166,0.5662650602409639,15328.41,1.8627906926544164,30.252756707510386,56.62650602409639
12500,10175.35858566518,0.017535858566518073,0.30252756707510386,166,0.5662650602409639,15297.21,1.7535858566518074,30.252756707510386,56.62650602409639
12501,10275.940317919874,0.027594031791987435,0.30252756707510386,167,0.5688622754491018,15684.24,2.7594031791987437,30.252756707510386,56.886227544910184
12502,10435.716326933063,0.04357163269330631,0.30252756707510386,167,0.5688622754491018,16291.86,4.357163269330631,30.252756707510386,56.886227544910184
12503,10439.88585079357,0.04398858507935693,0.30252756707510386,168,0.5714285714285714,16320.7,4.398858507935692,30.252756707510386,57.14285714285714
12504,10396.600810302454,0.03966008103024542,0.30252756707510386,169,0.5739644970414202,16070.45,3.9660081030245418,30.252756707510386,57.396449704142015
12505,10359.780797137124,0.0359780797137124,0.30252756707510386,169,0.5739644970414202,15957.0,3.59780797137124,30.252756707510386,57.396449704142015
12506,10556.738679816026,0.0556738679816026,0.30252756707510386,170,0.5764705882352941,16713.57,5.56738679816026,30.252756707510386,57.647058823529406
12507,10791.500504623149,0.07915005046231491,0.30252756707510386,171,0.5789473684210527,17659.38,7.9150050462314905,30.252756707510386,57.89473684210527
12508,10827.493093335408,0.0827493093335408,0.30252756707510386,171,0.5789473684210527,17776.12,8.27493093335408,30.252756707510386,57.89473684210527
12509,10836.282374029097,0.08362823740290969,0.30252756707510386,171,0.5789473684210527,17802.82,8.362823740290969,30.252756707510386,57.89473684210527
12510,11175.57122716571,0.11755712271657102,0.30252756707510386,171,0.5789473684210527,18655.67,11.755712271657103,30.252756707510386,57.89473684210527
12511,11195.098940402167,0.11950989404021675,0.30252756707510386,171,0.5789473684210527,18703.8,11.950989404021675,30.252756707510386,57.89473684210527
12512,11056.319346494558,0.10563193464945579,0.30252756707510386,171,0.5789473684210527,18414.43,10.563193464945579,30.252756707510386,57.89473684210527
12513,11034.841803462765,0.10348418034627647,0.30252756707510386,172,0.5813953488372093,18368.0,10.348418034627647,30.252756707510386,58.139534883720934
12514,11253.072437777919,0.12530724377779187,0.30252756707510386,173,0.5838150289017341,19160.01,12.530724377779187,30.252756707510386,58.38150289017341
12515,11126.564684371962,0.11265646843719623,0.30252756707510386,173,0.5838150289017341,18719.11,11.265646843719622,30.252756707510386,58.38150289017341
12516,10631.031032140247,0.06310310321402467,0.30252756707510386,173,0.5838150289017341,17149.47,6.310310321402467,30.252756707510386,58.38150289017341
12517,10627.693252682024,0.06276932526820238,0.30252756707510386,173,0.5838150289017341,17139.52,6.276932526820238,30.252756707510386,58.38150289017341
12518,10819.957580814922,0.0819957580814922,0.30252756707510386,173,0.5838150289017341,17719.85,8.19957580814922,30.252756707510386,58.38150289017341
12519,11003.996712123737,0.10039967121237368,0.30252756707510386,173,0.5838150289017341,18184.99,10.039967121237368,30.252756707510386,58.38150289017341
12520,11659.228056745258,0.1659228056745258,0.30252756707510386,173,0.5838150289017341,19695.87,16.59228056745258,30.252756707510386,58.38150289017341
12521,11217.62167791807,0.12176216779180704,0.30252756707510386,173,0.5838150289017341,18764.96,12.176216779180704,30.252756707510386,58.38150289017341
12522,11431.546499896445,0.14315464998964453,0.30252756707510386,173,0.5838150289017341,19204.09,14.315464998964453,30.252756707510386,58.38150289017341
12523,11542.631897260526,0.15426318972605257,0.30252756707510386,173,0.5838150289017341,19421.9,15.426318972605257,30.252756707510386,58.38150289017341
12524,11227.470125001264,0.1227470125001264,0.30252756707510386,174,0.5862068965517241,18650.52,12.27470125001264,30.252756707510386,58.620689655172406
12525,11429.230819563209,0.14292308195632086,0.30252756707510386,174,0.5862068965517241,19147.66,14.292308195632087,30.252756707510386,58.620689655172406
12526,11523.257237369962,0.1523257237369962,0.30252756707510386,174,0.5862068965517241,19359.4,15.232572373699622,30.252756707510386,58.620689655172406
12527,11432.038323116421,0.14320383231164213,0.30252756707510386,174,0.5862068965517241,19166.9,14.320383231164213,30.252756707510386,58.620689655172406
12528,11007.889583273412,0.10078895832734125,0.30252756707510386,174,0.5862068965517241,18324.11,10.078895832734124,30.252756707510386,58.620689655172406
12529,11109.035092895876,0.1109035092895876,0.30252756707510386,175,0.5885714285714285,18541.28,11.09035092895876,30.252756707510386,58.857142857142854
12530,11001.374061540457,0.10013740615404568,0.30252756707510386,176,0.5909090909090909,18254.63,10.013740615404569,30.252756707510386,59.09090909090909
12531,10919.386937963172,0.09193869379631724,0.30252756707510386,176,0.5909090909090909,18036.53,9.193869379631723,30.252756707510386,59.09090909090909
12532,11244.001292438053,0.12440012924380535,0.30252756707510386,176,0.5909090909090909,18808.69,12.440012924380534,30.252756707510386,59.09090909090909
12533,11366.341874858706,0.13663418748587064,0.30252756707510386,177,0.5932203389830508,19174.99,13.663418748587064,30.252756707510386,59.32203389830508
12534,11390.434879717252,0.13904348797172517,0.30252756707510386,178,0.5955056179775281,19273.14,13.904348797172517,30.252756707510386,59.55056179775281
12535,11433.291572568149,0.14332915725681486,0.30252756707510386,178,0.5955056179775281,19426.43,14.332915725681486,30.252756707510386,59.55056179775281
12536,11943.684328065647,0.19436843280656466,0.30252756707510386,179,0.5977653631284916,21335.52,19.436843280656465,30.252756707510386,59.77653631284916
12537,12397.774747051748,0.2397774747051748,0.30252756707510386,179,0.5977653631284916,22797.16,23.97774747051748,30.252756707510386,59.77653631284916
12538,12509.570020415758,0.25095700204157584,0.30252756707510386,179,0.5977653631284916,23107.39,25.095700204157584,30.252756707510386,59.77653631284916
12539,12716.970648641893,0.27169706486418926,0.30252756707510386,180,0.6,23821.61,27.169706486418928,30.252756707510386,60.0
12540,12615.589098700035,0.26155890987000346,0.30252756707510386,181,0.6022099447513812,23455.52,26.155890987000348,30.252756707510386,60.22099447513812
12541,12452.377085142547,0.2452377085142547,0.30252756707510386,182,0.6043956043956044,22719.71,24.523770851425468,30.252756707510386,60.43956043956044
12542,12698.003171438497,0.26980031714384967,0.30252756707510386,182,0.6043956043956044,23810.79,26.980031714384968,30.252756707510386,60.43956043956044
12543,12593.488981453114,0.2593488981453114,0.30252756707510386,183,0.6065573770491803,23232.76,25.934889814531143,30.252756707510386,60.65573770491803
12544,12699.407306230725,0.2699407306230725,0.30252756707510386,183,0.6065573770491803,23729.2,26.99407306230725,30.252756707510386,60.65573770491803
12545,12954.816420914885,0.29548164209148853,0.30252756707510386,183,0.6065573770491803,24712.47,29.54816420914885,30.252756707510386,60.65573770491803
12546,13304.836423769642,0.33048364237696426,0.30252756707510386,184,0.6086956521739131,26493.39,33.048364237696426,30.252756707510386,60.86956521739131
12547,13267.313963504592,0.32673139635045917,0.30252756707510386,185,0.6108108108108108,26281.66,32.673139635045914,30.252756707510386,61.08108108108108
12548,13398.086719298102,0.33980867192981024,0.30252756707510386,186,0.6129032258064516,27079.41,33.98086719298102,30.252756707510386,61.29032258064516
12549,13461.526628313699,0.34615266283136986,0.30252756707510386,186,0.6129032258064516,27385.0,34.61526628313699,30.252756707510386,61.29032258064516
12550,13881.32363805357,0.3881323638053571,0.30252756707510386,186,0.6129032258064516,28875.54,38.81323638053571,30.252756707510386,61.29032258064516
12551,13894.212532038848,0.38942125320388477,0.30252756707510386,186,0.6129032258064516,28923.63,38.94212532038848,30.252756707510386,61.29032258064516
12552,14030.870587078214,0.4030870587078214,0.30252756707510386,186,0.6129032258064516,29331.69,40.30870587078214,30.252756707510386,61.29032258064516
12553,14972.45290724847,0.4972452907248469,0.30252756707510386,187,0.6149732620320856,32178.33,49.72452907248469,30.252756707510386,61.49732620320856
12554,15252.500977362053,0.5252500977362053,0.30252756707510386,187,0.6149732620320856,33000.05,52.52500977362053,30.252756707510386,61.49732620320856
12555,14934.169968952056,0.4934169968952056,0.30252756707510386,188,0.6170212765957447,31988.71,49.34169968952056,30.252756707510386,61.702127659574465
12556,15508.016716040593,0.5508016716040592,0.30252756707510386,189,0.6190476190476191,33949.53,55.08016716040592,30.252756707510386,61.904761904761905
12557,16298.016327847541,0.6298016327847541,0.30252756707510386,190,0.6210526315789474,36769.36,62.98016327847541,30.252756707510386,62.10526315789474
12558,17021.551685751467,0.7021551685751467,0.30252756707510386,191,0.6230366492146597,39432.28,70.21551685751467,30.252756707510386,62.30366492146597
12559,17358.509204035025,0.7358509204035024,0.30252756707510386,191,0.6230366492146597,40582.81,73.58509204035025,30.252756707510386,62.30366492146597
12560,17207.450624233017,0.7207450624233017,0.30252756707510386,191,0.6230366492146597,40088.22,72.07450624233017,30.252756707510386,62.30366492146597
12561,16612.016052656025,0.6612016052656025,0.30252756707510386,191,0.6230366492146597,38150.02,66.12016052656024,30.252756707510386,62.30366492146597
12562,15760.348367087065,0.5760348367087065,0.30252756707510386,191,0.6230366492146597,35404.47,57.603483670870645,30.252756707510386,62.30366492146597
12563,15316.570960384863,0.5316570960384863,0.30252756707510386,191,0.6230366492146597,34051.24,53.16570960384863,30.252756707510386,62.30366492146597
12564,16356.286670720612,0.6356286670720612,0.30252756707510386,192,0.625,37371.38,63.562866707206126,30.252756707510386,62.5
12565,16919.46275314125,0.6919462753141251,0.30252756707510386,192,0.625,39144.5,69.19462753141251,30.252756707510386,62.5
12566,16208.708026442115,0.6208708026442115,0.30252756707510386,193,0.6269430051813472,36742.22,62.08708026442115,30.252756707510386,62.69430051813472
