step,portfolio_value,total_return,max_drawdown,total_trades,win_rate,current_price,profit_percent,drawdown_percent,win_rate_percent
829,6487.577067279014,-0.3512422932720986,0.36630573177326037,68,0.45588235294117646,9465.14,-35.12422932720986,36.630573177326035,45.588235294117645
830,6480.2320400580575,-0.35197679599419424,0.36630573177326037,68,0.45588235294117646,9386.32,-35.19767959941942,36.630573177326035,45.588235294117645
831,6473.204905229906,-0.3526795094770094,0.36630573177326037,68,0.45588235294117646,9310.23,-35.26795094770094,36.630573177326035,45.588235294117645
832,6477.704340225669,-0.35222956597743316,0.36630573177326037,68,0.45588235294117646,9358.95,-35.22295659774331,36.630573177326035,45.588235294117645
833,6471.769740619189,-0.35282302593808107,0.36630573177326037,68,0.45588235294117646,9294.69,-35.282302593808105,36.630573177326035,45.588235294117645
834,6507.879738224751,-0.3492120261775249,0.36630573177326037,68,0.45588235294117646,9685.69,-34.92120261775249,36.630573177326035,45.588235294117645
835,6502.264679773554,-0.34977353202264455,0.36630573177326037,68,0.45588235294117646,9624.89,-34.97735320226445,36.630573177326035,45.588235294117645
836,6468.141565958267,-0.3531858434041733,0.36630573177326037,68,0.45588235294117646,9296.49,-35.31858434041733,36.630573177326035,45.588235294117645
837,6463.268084018807,-0.35367319159811933,0.36630573177326037,68,0.45588235294117646,9249.49,-35.367319159811935,36.630573177326035,45.588235294117645
838,6453.602710469861,-0.3546397289530139,0.36630573177326037,68,0.45588235294117646,9162.21,-35.46397289530139,36.630573177326035,45.588235294117645
839,6437.0367309922185,-0.35629632690077817,0.36630573177326037,68,0.45588235294117646,9012.0,-35.62963269007782,36.630573177326035,45.588235294117645
840,6448.545019112131,-0.3551454980887869,0.36630573177326037,68,0.45588235294117646,9116.35,-35.51454980887869,36.630573177326035,45.588235294117645
841,6457.788608463248,-0.3542211391536752,0.36630573177326037,68,0.45588235294117646,9192.56,-35.42211391536752,36.630573177326035,45.588235294117645
842,6451.304967251444,-0.35486950327485556,0.36630573177326037,69,0.463768115942029,9138.55,-35.48695032748556,36.630573177326035,46.3768115942029
843,6463.203156233126,-0.3536796843766874,0.36630573177326037,69,0.463768115942029,9232.0,-35.367968437668736,36.630573177326035,46.3768115942029
844,6444.608442463625,-0.35553915575363754,0.36630573177326037,69,0.463768115942029,9086.54,-35.55391557536375,36.630573177326035,46.3768115942029
845,6440.993300806801,-0.3559006699193199,0.36630573177326037,69,0.463768115942029,9058.26,-35.59006699193199,36.630573177326035,46.3768115942029
846,6450.672033478334,-0.3549327966521666,0.36630573177326037,70,0.4714285714285714,9135.46,-35.49327966521666,36.630573177326035,47.14285714285714
847,6442.530619913198,-0.3557469380086802,0.36630573177326037,71,0.4788732394366197,9069.41,-35.57469380086802,36.630573177326035,47.88732394366197
848,6476.339591392962,-0.35236604086070383,0.36630573177326037,71,0.4788732394366197,9344.2,-35.236604086070386,36.630573177326035,47.88732394366197
849,6465.658864968571,-0.3534341135031429,0.36630573177326037,71,0.4788732394366197,9257.39,-35.34341135031429,36.630573177326035,47.88732394366197
850,6487.641647945715,-0.3512358352054285,0.36630573177326037,71,0.4788732394366197,9436.06,-35.12358352054285,36.630573177326035,47.88732394366197
851,6462.587894670763,-0.35374121053292373,0.36630573177326037,71,0.4788732394366197,9232.43,-35.37412105329237,36.630573177326035,47.88732394366197
852,6469.466818923587,-0.3530533181076413,0.36630573177326037,71,0.4788732394366197,9288.34,-35.30533181076413,36.630573177326035,47.88732394366197
853,6462.784751741135,-0.35372152482588654,0.36630573177326037,71,0.4788732394366197,9234.03,-35.37215248258865,36.630573177326035,47.88732394366197
854,6471.239762913628,-0.35287602370863724,0.36630573177326037,71,0.4788732394366197,9302.75,-35.28760237086372,36.630573177326035,47.88732394366197
855,6463.841628137697,-0.35361583718623035,0.36630573177326037,71,0.4788732394366197,9242.62,-35.36158371862304,36.630573177326035,47.88732394366197
856,6465.513577935299,-0.35344864220647015,0.36630573177326037,71,0.4788732394366197,9255.85,-35.34486422064702,36.630573177326035,47.88732394366197
857,6457.303666169333,-0.35426963338306666,0.36630573177326037,71,0.4788732394366197,9197.6,-35.42696333830666,36.630573177326035,47.88732394366197
858,6447.734375920269,-0.3552265624079731,0.36630573177326037,71,0.4788732394366197,9133.72,-35.52265624079731,36.630573177326035,47.88732394366197
859,6450.965924283029,-0.3549034075716971,0.36630573177326037,71,0.4788732394366197,9154.32,-35.49034075716971,36.630573177326035,47.88732394366197
860,6453.629747652321,-0.35463702523476787,0.36630573177326037,71,0.4788732394366197,9170.28,-35.46370252347678,36.630573177326035,47.88732394366197
861,6460.596554024006,-0.35394034459759943,0.36630573177326037,71,0.4788732394366197,9208.99,-35.39403445975994,36.630573177326035,47.88732394366197
862,6451.277692997381,-0.3548722307002619,0.36630573177326037,71,0.4788732394366197,9160.78,-35.48722307002619,36.630573177326035,47.88732394366197
863,6495.289442003928,-0.3504710557996072,0.36630573177326037,71,0.4788732394366197,9390.0,-35.04710557996072,36.630573177326035,47.88732394366197
864,6520.9092854881865,-0.34790907145118133,0.36630573177326037,71,0.4788732394366197,9518.16,-34.79090714511813,36.630573177326035,47.88732394366197
865,6537.956839089367,-0.3462043160910633,0.36630573177326037,71,0.4788732394366197,9603.27,-34.620431609106326,36.630573177326035,47.88732394366197
866,6524.843182242119,-0.3475156817757881,0.36630573177326037,71,0.4788732394366197,9537.8,-34.75156817757881,36.630573177326035,47.88732394366197
867,6557.416007604873,-0.34425839923951274,0.36630573177326037,71,0.4788732394366197,9700.42,-34.42583992395127,36.630573177326035,47.88732394366197
868,6603.709399548298,-0.3396290600451702,0.36630573177326037,71,0.4788732394366197,9931.54,-33.962906004517016,36.630573177326035,47.88732394366197
869,6833.3694419578715,-0.31666305580421283,0.36630573177326037,71,0.4788732394366197,11029.96,-31.666305580421284,36.630573177326035,47.88732394366197
870,6807.501644179687,-0.3192498355820313,0.36630573177326037,71,0.4788732394366197,10906.27,-31.92498355820313,36.630573177326035,47.88732394366197
871,6848.128035936419,-0.3151871964063581,0.36630573177326037,71,0.4788732394366197,11100.53,-31.518719640635812,36.630573177326035,47.88732394366197
872,6847.935632557359,-0.31520643674426413,0.36630573177326037,71,0.4788732394366197,11099.61,-31.520643674426413,36.630573177326035,47.88732394366197
873,6898.2654566508545,-0.31017345433491456,0.36630573177326037,71,0.4788732394366197,11335.46,-31.017345433491457,36.630573177326035,47.88732394366197
874,6997.7095280755575,-0.30022904719244425,0.36630573177326037,71,0.4788732394366197,11801.17,-30.022904719244426,36.630573177326035,47.88732394366197
875,6841.869472660865,-0.3158130527339135,0.36630573177326037,71,0.4788732394366197,11071.35,-31.58130527339135,36.630573177326035,47.88732394366197
876,6873.570460064424,-0.3126429539935576,0.36630573177326037,71,0.4788732394366197,11219.81,-31.264295399355763,36.630573177326035,47.88732394366197
877,6867.6257241805815,-0.31323742758194184,0.36630573177326037,71,0.4788732394366197,11191.97,-31.323742758194186,36.630573177326035,47.88732394366197
878,6983.303734998298,-0.3016696265001702,0.36630573177326037,72,0.4861111111111111,11744.91,-30.16696265001702,36.630573177326035,48.61111111111111
879,6987.017299501005,-0.30129827004989945,0.36630573177326037,72,0.4861111111111111,11762.46,-30.129827004989945,36.630573177326035,48.61111111111111
880,6951.676361910036,-0.3048323638089964,0.36630573177326037,73,0.4931506849315068,11594.23,-30.48323638089964,36.630573177326035,49.31506849315068
881,6986.141702112283,-0.30138582978877165,0.36630573177326037,74,0.5,11761.41,-30.138582978877164,36.630573177326035,50.0
882,6969.691870102221,-0.30303081298977785,0.36630573177326037,74,0.5,11681.68,-30.303081298977787,36.630573177326035,50.0
883,7013.274743723261,-0.2986725256276739,0.36630573177326037,74,0.5,11892.92,-29.867252562767387,36.630573177326035,50.0
884,6909.941821812819,-0.30900581781871805,0.36630573177326037,74,0.5,11392.08,-30.900581781871807,36.630573177326035,50.0
885,6945.480308752907,-0.3054519691247093,0.36630573177326037,74,0.5,11564.33,-30.545196912470928,36.630573177326035,50.0
886,6989.407536944648,-0.30105924630553516,0.36630573177326037,75,0.5066666666666667,11780.0,-30.105924630553517,36.630573177326035,50.66666666666667
887,6985.483345091109,-0.3014516654908891,0.36630573177326037,76,0.5131578947368421,11760.54,-30.14516654908891,36.630573177326035,51.31578947368421
888,7003.88143993377,-0.29961185600662305,0.36630573177326037,76,0.5131578947368421,11852.4,-29.961185600662304,36.630573177326035,51.31578947368421
889,7015.618086545788,-0.29843819134542116,0.36630573177326037,76,0.5131578947368421,11911.0,-29.843819134542116,36.630573177326035,51.31578947368421
890,7088.835304879429,-0.2911164695120571,0.36630573177326037,77,0.5194805194805194,12281.13,-29.11164695120571,36.630573177326035,51.94805194805194
891,7022.328768372283,-0.2977671231627717,0.36630573177326037,77,0.5194805194805194,11945.01,-29.77671231627717,36.630573177326035,51.94805194805194
892,6984.65122856004,-0.30153487714399596,0.36630573177326037,77,0.5194805194805194,11754.59,-30.153487714399596,36.630573177326035,51.94805194805194
893,7004.231993919873,-0.29957680060801267,0.36630573177326037,77,0.5194805194805194,11853.55,-29.957680060801266,36.630573177326035,51.94805194805194
894,6937.8860915615805,-0.30621139084384197,0.36630573177326037,77,0.5194805194805194,11531.34,-30.621139084384197,36.630573177326035,51.94805194805194
895,6964.963087713686,-0.3035036912286314,0.36630573177326037,77,0.5194805194805194,11662.96,-30.350369122863142,36.630573177326035,51.94805194805194
896,6961.912245494147,-0.30380877545058527,0.36630573177326037,77,0.5194805194805194,11648.13,-30.380877545058528,36.630573177326035,51.94805194805194
897,6983.223378882685,-0.30167766211173147,0.36630573177326037,77,0.5194805194805194,11748.2,-30.16776621117315,36.630573177326035,51.94805194805194
898,6891.441637159143,-0.3108558362840857,0.36630573177326037,77,0.5194805194805194,11318.42,-31.08558362840857,36.630573177326035,51.94805194805194
899,6921.982162274047,-0.30780178377259526,0.36630573177326037,77,0.5194805194805194,11461.43,-30.780178377259524,36.630573177326035,51.94805194805194
900,6893.995757013519,-0.3106004242986481,0.36630573177326037,77,0.5194805194805194,11330.38,-31.060042429864808,36.630573177326035,51.94805194805194
901,6937.437375677447,-0.30625626243225534,0.36630573177326037,77,0.5194805194805194,11526.91,-30.625626243225533,36.630573177326035,51.94805194805194
902,6924.0916710668025,-0.30759083289331973,0.36630573177326037,78,0.5256410256410257,11465.84,-30.759083289331972,36.630573177326035,52.56410256410257
903,6976.949895217944,-0.3023050104782056,0.36630573177326037,79,0.5316455696202531,11711.16,-30.230501047820564,36.630573177326035,53.16455696202531
904,6963.823607976367,-0.3036176392023633,0.36630573177326037,80,0.5375,11649.51,-30.361763920236328,36.630573177326035,53.75
905,7020.543497909446,-0.2979456502090554,0.36630573177326037,81,0.5432098765432098,11921.97,-29.794565020905537,36.630573177326035,54.32098765432099
906,6909.432661271068,-0.3090567338728932,0.36630573177326037,81,0.5432098765432098,11388.54,-30.90567338728932,36.630573177326035,54.32098765432099
907,6653.028225510032,-0.3346971774489968,0.36630573177326037,82,0.5487804878048781,10140.85,-33.46971774489968,36.630573177326035,54.87804878048781
908,6715.783851213289,-0.32842161487867105,0.36630573177326037,82,0.5487804878048781,10446.25,-32.8421614878671,36.630573177326035,54.87804878048781
909,6658.338000782371,-0.33416619992176294,0.36630573177326037,82,0.5487804878048781,10166.69,-33.416619992176294,36.630573177326035,54.87804878048781
910,6677.123535923487,-0.3322876464076513,0.36630573177326037,82,0.5487804878048781,10256.2,-33.22876464076513,36.630573177326035,54.87804878048781
911,6701.76977382887,-0.329823022617113,0.36630573177326037,82,0.5487804878048781,10373.44,-32.9823022617113,36.630573177326035,54.87804878048781
912,6649.889485082116,-0.3350110514917884,0.36630573177326037,82,0.5487804878048781,10126.65,-33.50110514917884,36.630573177326035,54.87804878048781
913,6669.345381688591,-0.3330654618311409,0.36630573177326037,82,0.5487804878048781,10219.2,-33.30654618311409,36.630573177326035,54.87804878048781
914,6694.940561909563,-0.3305059438090437,0.36630573177326037,82,0.5487804878048781,10336.87,-33.05059438090437,36.630573177326035,54.87804878048781
915,6706.060537694471,-0.32939394623055285,0.36630573177326037,82,0.5487804878048781,10387.89,-32.939394623055286,36.630573177326035,54.87804878048781
916,6717.887316766078,-0.32821126832339226,0.36630573177326037,82,0.5487804878048781,10440.92,-32.821126832339225,36.630573177326035,54.87804878048781
917,6693.701084745512,-0.3306298915254488,0.36630573177326037,82,0.5487804878048781,10332.83,-33.06298915254488,36.630573177326035,54.87804878048781
918,6767.995464589491,-0.32320045354105087,0.36630573177326037,83,0.5542168674698795,10671.77,-32.32004535410509,36.630573177326035,55.42168674698795
919,6792.893074802672,-0.3207106925197328,0.36630573177326037,83,0.5542168674698795,10785.31,-32.07106925197328,36.630573177326035,55.42168674698795
920,6829.127919987219,-0.3170872080012781,0.36630573177326037,84,0.5595238095238095,10954.01,-31.70872080012781,36.630573177326035,55.952380952380956
921,6826.026693300605,-0.31739733066993947,0.36630573177326037,84,0.5595238095238095,10939.99,-31.739733066993946,36.630573177326035,55.952380952380956
922,6824.580628408825,-0.3175419371591175,0.36630573177326037,84,0.5595238095238095,10933.39,-31.75419371591175,36.630573177326035,55.952380952380956
923,6857.980157778907,-0.3142019842221093,0.36630573177326037,84,0.5595238095238095,11080.65,-31.42019842221093,36.630573177326035,55.952380952380956
924,6821.544512952758,-0.3178455487047242,0.36630573177326037,84,0.5595238095238095,10920.28,-31.78455487047242,36.630573177326035,55.952380952380956
925,6704.660375865289,-0.3295339624134711,0.36630573177326037,84,0.5595238095238095,10417.22,-32.95339624134711,36.630573177326035,55.952380952380956
926,6731.340621344319,-0.3268659378655681,0.36630573177326037,84,0.5595238095238095,10529.61,-32.68659378655681,36.630573177326035,55.952380952380956
927,6661.1590547386995,-0.33388409452613005,0.36630573177326037,84,0.5595238095238095,10241.46,-33.388409452613004,36.630573177326035,55.952380952380956
928,6781.6196461398795,-0.3218380353860121,0.36630573177326037,84,0.5595238095238095,10736.32,-32.18380353860121,36.630573177326035,55.952380952380956
929,6769.218079273985,-0.3230781920726015,0.36630573177326037,84,0.5595238095238095,10686.67,-32.30781920726015,36.630573177326035,55.952380952380956
930,6779.795300921388,-0.3220204699078612,0.36630573177326037,84,0.5595238095238095,10728.6,-32.20204699078612,36.630573177326035,55.952380952380956
931,6791.340511265298,-0.3208659488734702,0.36630573177326037,84,0.5595238095238095,10774.25,-32.08659488734702,36.630573177326035,55.952380952380956
932,6770.9386531489745,-0.32290613468510254,0.36630573177326037,84,0.5595238095238095,10696.12,-32.29061346851025,36.630573177326035,55.952380952380956
933,6808.537315267036,-0.31914626847329636,0.36630573177326037,84,0.5595238095238095,10840.48,-31.914626847329636,36.630573177326035,55.952380952380956
934,6791.375898272471,-0.32086241017275285,0.36630573177326037,84,0.5595238095238095,10776.59,-32.086241017275285,36.630573177326035,55.952380952380956
935,6748.087635714534,-0.3251912364285466,0.36630573177326037,84,0.5595238095238095,10619.13,-32.51912364285466,36.630573177326035,55.952380952380956
936,6734.30450313896,-0.32656954968610397,0.36630573177326037,84,0.5595238095238095,10570.4,-32.6569549686104,36.630573177326035,55.952380952380956
937,6726.067545551104,-0.3273932454448896,0.36630573177326037,84,0.5595238095238095,10542.06,-32.739324544488966,36.630573177326035,55.952380952380956
938,6762.880374018534,-0.3237119625981466,0.36630573177326037,84,0.5595238095238095,10666.63,-32.37119625981466,36.630573177326035,55.952380952380956
939,6800.039890453643,-0.3199960109546357,0.36630573177326037,84,0.5595238095238095,10792.21,-31.99960109546357,36.630573177326035,55.952380952380956
940,6741.874737207975,-0.3258125262792025,0.36630573177326037,84,0.5595238095238095,10599.66,-32.58125262792025,36.630573177326035,55.952380952380956
941,6762.417606178376,-0.32375823938216236,0.36630573177326037,84,0.5595238095238095,10666.39,-32.375823938216236,36.630573177326035,55.952380952380956
942,6844.025919624401,-0.3155974080375599,0.36630573177326037,84,0.5595238095238095,10925.57,-31.559740803755993,36.630573177326035,55.952380952380956
943,6883.428628090735,-0.31165713719092647,0.36630573177326037,84,0.5595238095238095,11050.64,-31.165713719092647,36.630573177326035,55.952380952380956
944,6961.300703818471,-0.30386992961815285,0.36630573177326037,84,0.5595238095238095,11293.22,-30.386992961815285,36.630573177326035,55.952380952380956
945,6986.051466089573,-0.30139485339104266,0.36630573177326037,84,0.5595238095238095,11369.02,-30.139485339104265,36.630573177326035,55.952380952380956
946,7039.007550972441,-0.2960992449027559,0.36630573177326037,84,0.5595238095238095,11528.25,-29.609924490275592,36.630573177326035,55.952380952380956
947,7002.721671234474,-0.2997278328765526,0.36630573177326037,84,0.5595238095238095,11420.56,-29.972783287655258,36.630573177326035,55.952380952380956
948,7001.770745907732,-0.29982292540922684,0.36630573177326037,84,0.5595238095238095,11417.89,-29.982292540922685,36.630573177326035,55.952380952380956
949,7031.97425477671,-0.296802574522329,0.36630573177326037,84,0.5595238095238095,11505.12,-29.6802574522329,36.630573177326035,55.952380952380956
950,6966.962839662471,-0.3033037160337529,0.36630573177326037,84,0.5595238095238095,11319.32,-30.33037160337529,36.630573177326035,55.952380952380956
951,6981.2616285879485,-0.30187383714120514,0.36630573177326037,84,0.5595238095238095,11360.2,-30.187383714120514,36.630573177326035,55.952380952380956
952,7031.258421371895,-0.2968741578628105,0.36630573177326037,84,0.5595238095238095,11503.14,-29.68741578628105,36.630573177326035,55.952380952380956
953,7118.975544976701,-0.28810244550232994,0.36630573177326037,84,0.5595238095238095,11751.47,-28.810244550232994,36.630573177326035,55.952380952380956
954,7174.986256367751,-0.2825013743632249,0.36630573177326037,84,0.5595238095238095,11909.99,-28.250137436322493,36.630573177326035,55.952380952380956
955,7486.48319625835,-0.251351680374165,0.36630573177326037,84,0.5595238095238095,12780.96,-25.1351680374165,36.630573177326035,55.952380952380956
956,7553.570099190394,-0.24464299008096058,0.36630573177326037,84,0.5595238095238095,12968.52,-24.464299008096056,36.630573177326035,55.952380952380956
957,7537.313436051871,-0.24626865639481293,0.36630573177326037,84,0.5595238095238095,12923.07,-24.626865639481295,36.630573177326035,55.952380952380956
958,7604.793789576925,-0.23952062104230754,0.36630573177326037,84,0.5595238095238095,13111.73,-23.952062104230755,36.630573177326035,55.952380952380956
959,7575.1419221581455,-0.24248580778418546,0.36630573177326037,84,0.5595238095238095,13028.83,-24.248580778418546,36.630573177326035,55.952380952380956
960,7583.497382024281,-0.24165026179757187,0.36630573177326037,84,0.5595238095238095,13052.19,-24.165026179757188,36.630573177326035,55.952380952380956
961,7792.376725030543,-0.22076232749694571,0.36630573177326037,84,0.5595238095238095,13636.17,-22.076232749694572,36.630573177326035,55.952380952380956
962,7662.698327698962,-0.23373016723010379,0.36630573177326037,85,0.5647058823529412,13266.4,-23.37301672301038,36.630573177326035,56.470588235294116
963,7728.231834390259,-0.2271768165609741,0.36630573177326037,86,0.5697674418604651,13455.7,-22.71768165609741,36.630573177326035,56.97674418604651
964,7764.39366475303,-0.22356063352469702,0.36630573177326037,86,0.5697674418604651,13560.1,-22.3560633524697,36.630573177326035,56.97674418604651
965,7843.436911425419,-0.21565630885745812,0.36630573177326037,87,0.5747126436781609,13791.0,-21.56563088574581,36.630573177326035,57.47126436781609
966,7833.333878971931,-0.2166666121028069,0.36630573177326037,87,0.5747126436781609,13761.5,-21.66666121028069,36.630573177326035,57.47126436781609
967,7761.591599357063,-0.22384084006429367,0.36630573177326037,88,0.5795454545454546,13549.37,-22.384084006429365,36.630573177326035,57.95454545454546
968,7921.863072979624,-0.2078136927020376,0.36630573177326037,88,0.5795454545454546,14023.53,-20.781369270203758,36.630573177326035,57.95454545454546
969,7962.965358982693,-0.2037034641017307,0.36630573177326037,88,0.5795454545454546,14144.01,-20.37034641017307,36.630573177326035,57.95454545454546
970,8456.650203632384,-0.15433497963676163,0.36630573177326037,88,0.5795454545454546,15590.02,-15.433497963676162,36.630573177326035,57.95454545454546
971,8453.201806563602,-0.15467981934363978,0.36630573177326037,89,0.5842696629213483,15579.92,-15.467981934363978,36.630573177326035,58.42696629213483
972,8196.475754425639,-0.1803524245574361,0.36630573177326037,89,0.5842696629213483,14818.3,-18.03524245574361,36.630573177326035,58.42696629213483
973,8420.328237911353,-0.15796717620886466,0.36630573177326037,89,0.5842696629213483,15475.1,-15.796717620886467,36.630573177326035,58.42696629213483
974,8370.324749721001,-0.16296752502789985,0.36630573177326037,89,0.5842696629213483,15328.41,-16.296752502789985,36.630573177326035,58.42696629213483
975,8359.689336049047,-0.16403106639509532,0.36630573177326037,89,0.5842696629213483,15297.21,-16.40310663950953,36.630573177326035,58.42696629213483
976,8491.619597377781,-0.15083804026222186,0.36630573177326037,89,0.5842696629213483,15684.24,-15.083804026222186,36.630573177326035,58.42696629213483
977,8696.292232465052,-0.13037077675349482,0.36630573177326037,90,0.5888888888888889,16291.86,-13.037077675349481,36.630573177326035,58.88888888888889
978,8706.008709102127,-0.12939912908978732,0.36630573177326037,90,0.5888888888888889,16320.7,-12.939912908978732,36.630573177326035,58.88888888888889
979,8622.891805679894,-0.1377108194320106,0.36630573177326037,91,0.5934065934065934,16070.45,-13.771081943201061,36.630573177326035,59.34065934065934
980,8585.23500891263,-0.14147649910873697,0.36630573177326037,91,0.5934065934065934,15957.0,-14.147649910873698,36.630573177326035,59.34065934065934
981,8832.808485806818,-0.11671915141931823,0.36630573177326037,92,0.5978260869565217,16713.57,-11.671915141931823,36.630573177326035,59.78260869565217
982,9145.903957160403,-0.08540960428395974,0.36630573177326037,92,0.5978260869565217,17659.38,-8.540960428395975,36.630573177326035,59.78260869565217
983,9183.818503067014,-0.08161814969329861,0.36630573177326037,93,0.6021505376344086,17776.12,-8.16181496932986,36.630573177326035,60.215053763440864
984,9192.505123583636,-0.08074948764163636,0.36630573177326037,93,0.6021505376344086,17802.82,-8.074948764163636,36.630573177326035,60.215053763440864
985,9469.97270064739,-0.05300272993526105,0.36630573177326037,93,0.6021505376344086,18655.67,-5.300272993526105,36.630573177326035,60.215053763440864
986,9485.631391488778,-0.05143686085112222,0.36630573177326037,93,0.6021505376344086,18703.8,-5.143686085112222,36.630573177326035,60.215053763440864
987,9395.996765144777,-0.060400323485522316,0.36630573177326037,94,0.6063829787234043,18414.43,-6.040032348552232,36.630573177326035,60.63829787234043
988,9382.004915966078,-0.061799508403392246,0.36630573177326037,95,0.6105263157894737,18368.0,-6.179950840339225,36.630573177326035,61.05263157894737
989,9618.556510690334,-0.03814434893096659,0.36630573177326037,95,0.6105263157894737,19160.01,-3.814434893096659,36.630573177326035,61.05263157894737
990,9493.270093639534,-0.0506729906360466,0.36630573177326037,96,0.6145833333333334,18719.11,-5.0672990636046595,36.630573177326035,61.458333333333336
991,9057.00313692402,-0.09429968630759795,0.36630573177326037,97,0.6185567010309279,17149.47,-9.429968630759795,36.630573177326035,61.855670103092784
992,9054.225006955967,-0.09457749930440332,0.36630573177326037,98,0.6224489795918368,17139.52,-9.457749930440333,36.630573177326035,62.244897959183675
993,9212.29540733279,-0.07877045926672108,0.36630573177326037,98,0.6224489795918368,17719.85,-7.877045926672108,36.630573177326035,62.244897959183675
994,9337.340081487811,-0.06626599185121886,0.36630573177326037,99,0.6262626262626263,18184.99,-6.6265991851218855,36.630573177326035,62.62626262626263
995,9727.717188738727,-0.02722828112612733,0.36630573177326037,100,0.63,19695.87,-2.722828112612733,36.630573177326035,63.0
996,9487.114991297625,-0.05128850087023747,0.36630573177326037,100,0.63,18764.96,-5.128850087023747,36.630573177326035,63.0
997,9603.263532225665,-0.039673646777433534,0.36630573177326037,100,0.63,19204.09,-3.9673646777433533,36.630573177326035,63.0
998,9660.911193614764,-0.033908880638523625,0.36630573177326037,100,0.63,19421.9,-3.3908880638523624,36.630573177326035,63.0
999,9456.750443225326,-0.05432495567746737,0.36630573177326037,100,0.63,18650.52,-5.432495567746737,36.630573177326035,63.0
1000,9581.588942125318,-0.041841105787468226,0.36630573177326037,101,0.6336633663366337,19147.66,-4.1841105787468225,36.630573177326035,63.366336633663366
1001,9632.009607659169,-0.0367990392340831,0.36630573177326037,102,0.6372549019607843,19359.4,-3.6799039234083097,36.630573177326035,63.725490196078425
1002,9587.163904253808,-0.041283609574619184,0.36630573177326037,103,0.6407766990291263,19166.9,-4.1283609574619184,36.630573177326035,64.07766990291263
1003,9394.43852486818,-0.06055614751318208,0.36630573177326037,104,0.6442307692307693,18324.11,-6.055614751318208,36.630573177326035,64.42307692307693
1004,9441.853141228876,-0.05581468587711243,0.36630573177326037,105,0.6476190476190476,18541.28,-5.581468587711242,36.630573177326035,64.76190476190476
1005,9381.000792363144,-0.061899920763685626,0.36630573177326037,106,0.6509433962264151,18254.63,-6.189992076368562,36.630573177326035,65.09433962264151
1006,9334.763723634025,-0.06652362763659748,0.36630573177326037,106,0.6509433962264151,18036.53,-6.652362763659749,36.630573177326035,65.09433962264151
1007,9498.46117888334,-0.050153882111665916,0.36630573177326037,106,0.6509433962264151,18808.69,-5.0153882111665915,36.630573177326035,65.09433962264151
1008,9572.104218864602,-0.042789578113539756,0.36630573177326037,107,0.6542056074766355,19174.99,-4.278957811353975,36.630573177326035,65.42056074766354
1009,9591.871572743441,-0.0408128427256559,0.36630573177326037,107,0.6542056074766355,19273.14,-4.08128427256559,36.630573177326035,65.42056074766354
1010,9623.605836500301,-0.03763941634996991,0.36630573177326037,107,0.6542056074766355,19426.43,-3.763941634996991,36.630573177326035,65.42056074766354
1011,10019.783199921278,0.001978319992127763,0.36630573177326037,107,0.6542056074766355,21335.52,0.19783199921277628,36.630573177326035,65.42056074766354
1012,10323.105034654389,0.032310503465438886,0.36630573177326037,107,0.6542056074766355,22797.16,3.2310503465438885,36.630573177326035,65.42056074766354
1013,10387.484452834826,0.03874844528348258,0.36630573177326037,107,0.6542056074766355,23107.39,3.8748445283482575,36.630573177326035,65.42056074766354
1014,10531.657239545413,0.05316572395454132,0.36630573177326037,108,0.6574074074074074,23821.61,5.3165723954541315,36.630573177326035,65.74074074074075
1015,10458.483106216536,0.04584831062165358,0.36630573177326037,109,0.6605504587155964,23455.52,4.584831062165358,36.630573177326035,66.05504587155964
1016,10302.241674231402,0.030224167423140172,0.36630573177326037,109,0.6605504587155964,22719.71,3.022416742314017,36.630573177326035,66.05504587155964
1017,10538.741869727577,0.053874186972757705,0.36630573177326037,109,0.6605504587155964,23810.79,5.387418697275771,36.630573177326035,66.05504587155964
1018,10416.360803657899,0.0416360803657899,0.36630573177326037,110,0.6636363636363637,23232.76,4.16360803657899,36.630573177326035,66.36363636363637
1019,10519.492701151326,0.05194927011513264,0.36630573177326037,111,0.6666666666666666,23729.2,5.194927011513264,36.630573177326035,66.66666666666666
1020,10715.162684345225,0.0715162684345225,0.36630573177326037,112,0.6696428571428571,24712.47,7.15162684345225,36.630573177326035,66.96428571428571
1021,11058.972992940864,0.10589729929408641,0.36630573177326037,113,0.672566371681416,26493.39,10.58972992940864,36.630573177326035,67.2566371681416
1022,11019.409900666593,0.10194099006665928,0.36630573177326037,114,0.6754385964912281,26281.66,10.194099006665928,36.630573177326035,67.54385964912281
1023,11168.03318758762,0.116803318758762,0.36630573177326037,114,0.6754385964912281,27079.41,11.6803318758762,36.630573177326035,67.54385964912281
1024,11223.838637084666,0.12238386370846656,0.36630573177326037,115,0.6782608695652174,27385.0,12.238386370846657,36.630573177326035,67.82608695652173
1025,11482.74421437203,0.1482744214372029,0.36630573177326037,116,0.6810344827586207,28875.54,14.82744214372029,36.630573177326035,68.10344827586206
1026,11491.102581277682,0.14911025812776824,0.36630573177326037,116,0.6810344827586207,28923.63,14.911025812776824,36.630573177326035,68.10344827586206
1027,11562.026166212638,0.15620261662126378,0.36630573177326037,116,0.6810344827586207,29331.69,15.620261662126378,36.630573177326035,68.10344827586206
1028,12031.887507731455,0.20318875077314552,0.36630573177326037,117,0.6837606837606838,32178.33,20.31887507731455,36.630573177326035,68.37606837606837
